method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,hospital,ProviderNumber,0.002306699752807617,0.0,9.393692016601562e-05,0.0022127628326416016,0.385599188513301,,-0.05110116913409056,46,47,46,47,5,861527,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002306699752807617
del2ph,hospital,ProviderNumber,0.002878904342651367,0.0,0.00012493133544921875,0.0027539730072021484,0.26303652729247295,,-0.021192614144070525,79,80,79,80,6,861578,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002878904342651367
del2ph,hospital,ProviderNumber,0.002756357192993164,0.0,0.00013113021850585938,0.0026252269744873047,0.04096074580812714,,0.02484799043026773,213,213,213,213,7,861623,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002756357192993164
del2ph,hospital,ProviderNumber,0.002794027328491211,0.0,0.00011491775512695312,0.002679109573364258,0.26303652729247295,,-0.01680592680652572,40,41,40,41,5,861523,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002794027328491211
del2ph,hospital,ProviderNumber,0.002508401870727539,0.0,0.00011229515075683594,0.002396106719970703,0.385599188513301,,-0.05110116913409056,46,47,46,47,5,861528,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002508401870727539
del2ph,hospital,ProviderNumber,0.002705097198486328,0.0,0.0001010894775390625,0.0026040077209472656,0.3166049127277152,,-0.038276118395188075,232,232,232,232,7,861627,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002705097198486328
del2ph,hospital,ProviderNumber,0.0026712417602539062,0.0,0.00010704994201660156,0.0025641918182373047,0.4694541344903692,,-0.08123972716418341,20,22,20,22,6,861578,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026712417602539062
del2ph,hospital,ProviderNumber,0.002652883529663086,0.0,9.298324584960938e-05,0.0025599002838134766,0.6086948858179753,,-0.12913173390458887,6,9,6,9,4,861219,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002652883529663086
del2ph,hospital,ProviderNumber,0.0026290416717529297,0.0,0.00010609626770019531,0.0025229454040527344,0.0,,0.024347787895763695,0,-1,0,-1,10,862033,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026290416717529297
del2ph,hospital,ProviderNumber,0.0027723312377929688,0.0,0.00016307830810546875,0.0026092529296875,0.21940735109689347,,-0.013874190272702723,174,174,174,174,7,861636,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027723312377929688
del2ph,hospital,ProviderNumber,0.002704143524169922,0.0,0.00011515617370605469,0.002588987350463867,0.5468475106079831,,-0.10647214527139201,32,34,32,34,5,861527,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002704143524169922
del2ph,hospital,ProviderNumber,0.0025856494903564453,0.0,0.00010991096496582031,0.002475738525390625,0.3764851312661076,,-0.043165451940871666,12,14,12,14,4,861217,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025856494903564453
del2ph,hospital,ProviderNumber,0.0028510093688964844,0.0,0.00010013580322265625,0.002750873565673828,0.21940735109689347,,-0.0165845814147274,389,389,389,389,8,861937,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028510093688964844
del2ph,hospital,ProviderNumber,0.0028061866760253906,0.0,0.00011110305786132812,0.0026950836181640625,0.2629936790618288,,-0.016794799532668183,33,34,33,34,5,861525,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028061866760253906
del2ph,hospital,ProviderNumber,0.002410888671875,0.0,9.703636169433594e-05,0.002313852310180664,0.46992211475481305,,-0.0813974990405903,52,54,52,54,6,861573,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002410888671875
del2ph,hospital,ProviderNumber,0.002536296844482422,0.0,9.012222290039062e-05,0.0024461746215820312,0.3764851312661076,,-0.03537151608169801,7,9,7,9,3,861166,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002536296844482422
del2ph,hospital,ProviderNumber,0.002685070037841797,0.0,0.00011324882507324219,0.0025718212127685547,0.26187931623708605,,-0.010354592516127109,24,25,24,25,4,861221,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002685070037841797
del2ph,hospital,ProviderNumber,0.0029230117797851562,0.0,0.00014901161193847656,0.0027740001678466797,0.26303652729247295,,-0.01680592680652572,36,37,36,37,5,861527,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0029230117797851562
del2ph,hospital,ProviderNumber,0.0025682449340820312,0.0,0.00011110305786132812,0.002457141876220703,0.5422684587046469,,-0.09514303215296106,1,4,1,4,3,861173,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025682449340820312
del2ph,hospital,ProviderNumber,0.0027618408203125,0.0,0.0001010894775390625,0.0026607513427734375,0.2629936790618288,,-0.016794799532668183,33,34,33,34,5,861535,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027618408203125
del2ph,hospital,ProviderNumber,0.0027141571044921875,0.0,9.608268737792969e-05,0.002618074417114258,0.4967909547833075,,-0.08347918443962113,13,15,13,15,4,861228,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027141571044921875
del2ph,hospital,ProviderNumber,0.002116680145263672,0.0,0.00012803077697753906,0.001988649368286133,0.46992211475481305,,-0.0813974990405903,39,41,39,41,6,861569,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002116680145263672
del2ph,hospital,ProviderNumber,0.0040302276611328125,0.0,0.0001430511474609375,0.003887176513671875,0.44440927545847886,,-0.0789218774137532,219,220,219,220,9,861980,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0040302276611328125
del2ph,hospital,ProviderNumber,0.0026984214782714844,0.0,0.00013637542724609375,0.0025620460510253906,0.385599188513301,,-0.05475831682151139,69,70,69,70,6,861583,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026984214782714844
del2ph,hospital,ProviderNumber,0.0026769638061523438,0.0,0.0001068115234375,0.0025701522827148438,0.21940735109689347,,-0.01038940166152814,97,97,97,97,6,861589,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026769638061523438
