method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delexp_canonical,airport,scheduled_service,0.010480642318725586,0.005259990692138672,0.0032105445861816406,0.0020101070404052734,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.005220651626586914
delexp_canonical,airport,scheduled_service,0.008539199829101562,0.005388021469116211,0.0009601116180419922,0.0021910667419433594,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.0031511783599853516
delexp_canonical,airport,scheduled_service,0.0063571929931640625,0.0033731460571289062,0.0009419918060302734,0.002042055130004883,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.0029840469360351562
delexp_canonical,airport,scheduled_service,0.009517192840576172,0.0051310062408447266,0.001650094985961914,0.0027360916137695312,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.004386186599731445
delexp_canonical,airport,scheduled_service,0.011737823486328125,0.007786989212036133,0.0014510154724121094,0.002499818801879883,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.003950834274291992
delexp_canonical,airport,scheduled_service,0.00505828857421875,0.003007173538208008,0.00078582763671875,0.0012652873992919922,0.7151856454814502,0.7151856454814502,0.0523315503872007,0,5,0,5,0,8676,7,0,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.002051115036010742
delexp_canonical,airport,scheduled_service,0.00807809829711914,0.0051119327545166016,0.0009369850158691406,0.0020291805267333984,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.002966165542602539
delexp_canonical,airport,scheduled_service,0.009610414505004883,0.0048961639404296875,0.002086162567138672,0.0026280879974365234,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.004714250564575195
delexp_canonical,airport,scheduled_service,0.00864863395690918,0.00526881217956543,0.0015578269958496094,0.0018219947814941406,0.5734114839073647,0.7151856454814502,0.004426051585784185,4,5,4,5,2,8820,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.00337982177734375
delexp_canonical,airport,scheduled_service,0.009982109069824219,0.005918025970458984,0.001544952392578125,0.0025191307067871094,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.004064083099365234
delexp_canonical,airport,scheduled_service,0.007815837860107422,0.0041310787200927734,0.0012578964233398438,0.0024268627166748047,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.0036847591400146484
delexp_canonical,airport,scheduled_service,0.011301040649414062,0.006867885589599609,0.001569986343383789,0.002863168716430664,0.49206482628207104,0.7151856454814502,0.028881742947258954,4,4,4,4,2,8820,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.004433155059814453
delexp_canonical,airport,scheduled_service,0.008451223373413086,0.004248857498168945,0.0016291141510009766,0.002573251724243164,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.004202365875244141
delexp_canonical,airport,scheduled_service,0.008507251739501953,0.005506038665771484,0.0010690689086914062,0.0019321441650390625,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,75.0,,0.75,0.9,,noisy_or,5,7,,,,0.0030012130737304688
