method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delgum,adult,education,0.01779460906982422,0.0003299713134765625,0.01534581184387207,0.002118825912475586,0.0770256740074694,0.49122554744404323,-0.12595107368742023,20,3,2858,12
delgum,adult,education,0.23947405815124512,0.00031304359436035156,0.23593616485595703,0.0032248497009277344,0.0,0.49122554744404323,-0.2727272727272727,-1,12,2858,12
delgum,adult,education,0.003960132598876953,0.00037288665771484375,0.002108335494995117,0.0014789104461669922,0.49122554744404323,0.49122554744404323,-0.3684191605830324,7,0,2858,12
delgum,adult,education,0.008786916732788086,0.0003147125244140625,0.007129192352294922,0.0013430118560791016,0.4597782854988285,0.49122554744404323,-0.3902882595786668,7,2,2858,12
delgum,adult,education,0.06626415252685547,0.00036215782165527344,0.06379175186157227,0.0021102428436279297,0.1759531964610579,0.49122554744404323,-0.2683285337094298,148,6,2858,12
delgum,adult,education,0.03405332565307617,0.00040030479431152344,0.031903982162475586,0.0017490386962890625,0.4199947253310894,0.49122554744404323,-0.4286324076346807,28,5,2858,12
delgum,adult,education,0.032011985778808594,0.0003440380096435547,0.02918386459350586,0.0024840831756591797,0.2619944952694371,0.49122554744404323,-0.31013223508844145,23,5,2858,12
delgum,adult,education,0.04050469398498535,0.0003120899200439453,0.03778672218322754,0.002405881881713867,0.1404567807665933,0.49122554744404323,-0.21897894921130862,64,5,2858,12
delgum,adult,education,0.006491899490356445,0.0003368854522705078,0.004662990570068359,0.0014920234680175781,0.4199947253310894,0.49122554744404323,-0.33772331672558975,7,1,2858,12
delgum,adult,education,0.015531063079833984,0.0002970695495605469,0.013547897338867188,0.00168609619140625,0.35869848485078126,0.49122554744404323,-0.3372056818199041,19,3,2858,12
delgum,adult,education,0.22455382347106934,0.0002880096435546875,0.22209692001342773,0.002168893814086914,0.07112836162854363,0.49122554744404323,-0.23516445303958955,336,8,2858,12
delgum,adult,education,0.12672066688537598,0.0003311634063720703,0.12319779396057129,0.003191709518432617,0.029056262096890162,0.49122554744404323,-0.1808831056635767,280,7,2858,12
delgum,adult,education,0.3235507011413574,0.0003509521484375,0.32117581367492676,0.002023935317993164,0.0,0.49122554744404323,-0.22727272727272727,-1,10,2858,12
delgum,adult,education,0.007061958312988281,0.00041604042053222656,0.004671812057495117,0.0019741058349609375,0.4597782854988285,0.49122554744404323,-0.36756098685139404,7,1,2858,12
delgum,adult,education,0.0637671947479248,0.0003120899200439453,0.06054401397705078,0.002911090850830078,0.08941598908620374,0.49122554744404323,-0.20342562817828916,102,6,2858,12
delgum,adult,education,0.003874063491821289,0.0003509521484375,0.0020160675048828125,0.0015070438385009766,0.49122554744404323,0.49122554744404323,-0.3684191605830324,7,0,2858,12
delgum,adult,education,0.2236316204071045,0.0002999305725097656,0.22060799598693848,0.00272369384765625,0.11023352473050418,0.49122554744404323,-0.26449332536605996,607,8,2858,12
delgum,adult,education,0.006824970245361328,0.0003960132598876953,0.00451207160949707,0.0019168853759765625,0.4406388896832574,0.49122554744404323,-0.35320643998971574,7,1,2858,12
delgum,adult,education,0.04371809959411621,0.00030994415283203125,0.04082822799682617,0.002579927444458008,0.18886292899071455,0.49122554744404323,-0.25528356037939953,61,5,2858,12
delgum,adult,education,0.11688470840454102,0.0003070831298828125,0.11387181282043457,0.002705812454223633,0.17909619436708457,0.49122554744404323,-0.2934130548662225,314,7,2858,12
delgum,adult,education,0.061903953552246094,0.0003399848937988281,0.05898594856262207,0.0025780200958251953,0.20659421968710645,0.49122554744404323,-0.2913093011289662,71,6,2858,12
delgum,adult,education,0.3316178321838379,0.0003399848937988281,0.3280949592590332,0.0031828880310058594,0.0,0.49122554744404323,-0.25,-1,11,2858,12
delgum,adult,education,0.017567873001098633,0.000354766845703125,0.01513218879699707,0.0020809173583984375,0.35707970972751135,0.49122554744404323,-0.3359916004774517,17,3,2858,12
delgum,adult,education,0.04871702194213867,0.0003509521484375,0.04571890830993652,0.0026471614837646484,0.3494730241774636,0.49122554744404323,-0.39846840449673404,74,6,2858,12
delgum,adult,education,0.023534297943115234,0.0003409385681152344,0.0210421085357666,0.0021512508392333984,0.07568757850743024,0.49122554744404323,-0.1476747747896636,31,4,2858,12
delgum,adult,education,0.12688803672790527,0.0003299713134765625,0.12359189987182617,0.002966165542602539,0.025671431719653026,0.49122554744404323,-0.17834448288064886,318,7,2858,12
delgum,adult,education,0.004166841506958008,0.00030493736267089844,0.0020110607147216797,0.0018508434295654297,0.49122554744404323,0.49122554744404323,-0.3684191605830324,7,0,2858,12
delgum,adult,education,0.00628209114074707,0.0003039836883544922,0.00428009033203125,0.0016980171203613281,0.49122554744404323,0.49122554744404323,-0.39114643331030513,7,1,2858,12
delgum,adult,education,0.15464305877685547,0.0003139972686767578,0.1512761116027832,0.003052949905395508,0.0809223295379995,0.49122554744404323,-0.2197826562444087,376,7,2858,12
delgum,adult,education,0.017145156860351562,0.0004410743713378906,0.014683961868286133,0.002020120620727539,0.4199947253310894,0.49122554744404323,-0.3831778621801352,16,3,2858,12
delgum,adult,education,0.054920196533203125,0.0003261566162109375,0.05215597152709961,0.002438068389892578,0.08941598908620374,0.49122554744404323,-0.20342562817828916,97,6,2858,12
delgum,adult,education,0.08207941055297852,0.00030517578125,0.07896208763122559,0.0028121471405029297,0.12672254358640023,0.49122554744404323,-0.23140554405343652,125,6,2858,12
delgum,adult,education,0.006539821624755859,0.0003619194030761719,0.004354953765869141,0.0018229484558105469,0.396029780856501,0.49122554744404323,-0.31974960836964844,7,1,2858,12
delgum,adult,education,0.11628937721252441,0.0002961158752441406,0.11329102516174316,0.0027022361755371094,0.0017690544628251592,0.49122554744404323,-0.1831449726653007,262,8,2858,12
delgum,adult,education,0.26796698570251465,0.0003299713134765625,0.2649500370025635,0.0026869773864746094,0.0593446672320167,0.49122554744404323,-0.29450850042401255,2,11,2858,12
delgum,adult,education,0.016265869140625,0.00033092498779296875,0.013986825942993164,0.0019481182098388672,0.45200691109182567,0.49122554744404323,-0.40718700150068743,16,3,2858,12
delgum,adult,education,0.026539087295532227,0.00030684471130371094,0.023955106735229492,0.0022771358489990234,0.3873413505738017,0.49122554744404323,-0.4041423765667149,13,5,2858,12
delgum,adult,education,0.03611016273498535,0.0002837181091308594,0.03424525260925293,0.0015811920166015625,0.4597782854988285,0.49122554744404323,-0.458470077760485,21,5,2858,12
delgum,adult,education,0.10589194297790527,0.0003058910369873047,0.10341310501098633,0.0021729469299316406,0.1391302409109776,0.49122554744404323,-0.26343858977414225,146,7,2858,12
delgum,adult,education,0.009780168533325195,0.0003390312194824219,0.0076520442962646484,0.001789093017578125,0.48390655849303243,0.49122554744404323,-0.4083844643243198,8,2,2858,12
delgum,adult,education,0.010054826736450195,0.0002837181091308594,0.007845163345336914,0.0019259452819824219,0.4406388896832574,0.49122554744404323,-0.3759337127169885,9,2,2858,12
delgum,adult,education,0.0035741329193115234,0.0002741813659667969,0.0019559860229492188,0.0013439655303955078,0.49122554744404323,0.49122554744404323,-0.3684191605830324,7,0,2858,12
delgum,adult,education,0.003670215606689453,0.000263214111328125,0.0019497871398925781,0.00145721435546875,0.49122554744404323,0.49122554744404323,-0.3684191605830324,7,0,2858,12
delgum,adult,education,0.06586289405822754,0.00026607513427734375,0.06292605400085449,0.002670764923095703,0.12672254358640023,0.49122554744404323,-0.23140554405343652,103,6,2858,12
delgum,adult,education,0.018184185028076172,0.0003371238708496094,0.015684843063354492,0.0021622180938720703,0.3498739105566476,0.49122554744404323,-0.3305872510993039,16,3,2858,12
delgum,adult,education,0.2261052131652832,0.00028896331787109375,0.2227311134338379,0.0030851364135742188,0.0,0.49122554744404323,-0.25,-1,11,2858,12
delgum,adult,education,0.3311002254486084,0.0003418922424316406,0.3281862735748291,0.0025720596313476562,0.0,0.49122554744404323,-0.2727272727272727,-1,12,2858,12
delgum,adult,education,0.2747979164123535,0.0004291534423828125,0.27170372009277344,0.0026650428771972656,0.0,0.49122554744404323,-0.2727272727272727,-1,12,2858,12
delgum,adult,education,0.31659889221191406,0.0003809928894042969,0.3133728504180908,0.0028450489044189453,0.0,0.49122554744404323,-0.2727272727272727,-1,12,2858,12
delgum,adult,education,0.003930091857910156,0.0003809928894042969,0.0020051002502441406,0.0015439987182617188,0.49122554744404323,0.49122554744404323,-0.3684191605830324,7,0,2858,12
delgum,adult,education,0.20530939102172852,0.00034308433532714844,0.2018592357635498,0.0031070709228515625,0.08114444478519722,0.49122554744404323,-0.24267651540707974,474,8,2858,12
delgum,adult,education,0.34557628631591797,0.00032901763916015625,0.3421182632446289,0.0031290054321289062,0.0,0.49122554744404323,-0.25,-1,11,2858,12
delgum,adult,education,0.010008096694946289,0.00044608116149902344,0.007745027542114258,0.0018169879913330078,0.3876575545157147,0.49122554744404323,-0.33619771134133153,7,2,2858,12
delgum,adult,education,0.07536983489990234,0.00033926963806152344,0.07271671295166016,0.002313852310180664,0.004701224263297221,0.49122554744404323,-0.162616827288382,168,7,2858,12
delgum,adult,education,0.17904090881347656,0.00034809112548828125,0.17588090896606445,0.002811908721923828,0.000660347432485886,0.49122554744404323,-0.22776798784709168,836,10,2858,12
delgum,adult,education,0.011342048645019531,0.00033283233642578125,0.009075164794921875,0.001934051513671875,0.4199947253310894,0.49122554744404323,-0.3604505894528625,10,2,2858,12
delgum,adult,education,0.006161928176879883,0.0003771781921386719,0.004429817199707031,0.0013549327850341797,0.48390655849303243,0.49122554744404323,-0.38565719159704703,7,1,2858,12
delgum,adult,education,0.03022909164428711,0.0005130767822265625,0.02809286117553711,0.0016231536865234375,0.31734091648323215,0.49122554744404323,-0.32891477827151505,43,4,2858,12
