method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delmin,hospital,ProviderNumber,0.021853208541870117,0.004155158996582031,0.016392946243286133,0.0013051033020019531,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02182149887084961,0.003956794738769531,0.016505002975463867,0.001359701156616211,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022168636322021484,0.004179239273071289,0.016604185104370117,0.0013852119445800781,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.024173974990844727,0.0045528411865234375,0.01816391944885254,0.00145721435546875,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02305006980895996,0.00426793098449707,0.017238855361938477,0.001543283462524414,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.021848201751708984,0.004168033599853516,0.016332149505615234,0.0013480186462402344,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022329092025756836,0.00446319580078125,0.016511917114257812,0.0013539791107177734,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022534847259521484,0.004163026809692383,0.016664981842041016,0.001706838607788086,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02324080467224121,0.004427909851074219,0.017361879348754883,0.0014510154724121094,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02219843864440918,0.00424504280090332,0.0165712833404541,0.0013821125030517578,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.021606922149658203,0.004068136215209961,0.01628398895263672,0.0012547969818115234,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.021874189376831055,0.004015922546386719,0.016614913940429688,0.0012433528900146484,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02382183074951172,0.004303932189941406,0.017744779586791992,0.0017731189727783203,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022397756576538086,0.00422978401184082,0.01657700538635254,0.0015909671783447266,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022110939025878906,0.0041120052337646484,0.016575098037719727,0.0014238357543945312,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02229595184326172,0.004235029220581055,0.01670384407043457,0.0013570785522460938,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022343158721923828,0.004044055938720703,0.016714096069335938,0.0015850067138671875,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02346658706665039,0.004407644271850586,0.017692089080810547,0.0013668537139892578,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022142887115478516,0.004130125045776367,0.01667165756225586,0.001341104507446289,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.021998167037963867,0.004076957702636719,0.016464948654174805,0.0014562606811523438,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.021979808807373047,0.0040929317474365234,0.016595840454101562,0.001291036605834961,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.0220491886138916,0.004102945327758789,0.016501188278198242,0.0014450550079345703,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.023663997650146484,0.004321098327636719,0.01775217056274414,0.001590728759765625,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.0219879150390625,0.004070758819580078,0.016675949096679688,0.0012412071228027344,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022431612014770508,0.004098653793334961,0.016815900802612305,0.0015170574188232422,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022044658660888672,0.004156827926635742,0.01632404327392578,0.0015637874603271484,0.0,0.6623992294064142,-0.5,-1,9,2884,10
