method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
del2ph,adult,education,0.0015921592712402344,0.0,0.00017714500427246094,0.0014150142669677734,0.11791314931463537,0.49122554744404323,-0.5,97,6,320833,12
del2ph,adult,education,0.0011780261993408203,0.0,0.00016880035400390625,0.001009225845336914,0.38835002290720066,0.49122554744404323,-0.6666666666666667,22,5,320833,12
del2ph,adult,education,0.0014300346374511719,0.0,0.00017404556274414062,0.0012559890747070312,0.49122554744404323,0.49122554744404323,-0.41666666666666663,7,2,320833,12
del2ph,adult,education,0.0011539459228515625,0.0,0.000164031982421875,0.0009899139404296875,0.39179147199384,0.49122554744404323,-0.5833333333333333,24,4,320833,12
del2ph,adult,education,0.0014262199401855469,0.0,0.00016927719116210938,0.0012569427490234375,0.11650855397496152,0.49122554744404323,-0.3333333333333333,48,4,320833,12
del2ph,adult,education,0.0013511180877685547,0.0,0.00017118453979492188,0.0011799335479736328,0.05425711188419935,0.49122554744404323,-0.6666666666666666,664,8,320833,12
del2ph,adult,education,0.0013387203216552734,0.0,0.0001647472381591797,0.0011739730834960938,0.19082965561052068,0.49122554744404323,-0.4166666666666667,38,5,320833,12
del2ph,adult,education,0.0013821125030517578,0.0,0.000164031982421875,0.0012180805206298828,0.0878679316721257,0.49122554744404323,-0.6666666666666666,319,8,320833,12
del2ph,adult,education,0.0017337799072265625,0.0,0.00018095970153808594,0.0015528202056884766,0.4006415155899091,0.49122554744404323,-0.9166666666666666,448,8,320833,12
del2ph,adult,education,0.0014150142669677734,0.0,0.00016188621520996094,0.0012531280517578125,0.3176491522669148,0.49122554744404323,-0.75,79,6,320833,12
del2ph,adult,education,0.001178741455078125,0.0,0.00016164779663085938,0.0010170936584472656,0.08129409482449701,0.49122554744404323,-0.5,126,6,320833,12
del2ph,adult,education,0.0015461444854736328,0.0,0.00016498565673828125,0.0013811588287353516,0.22570239400867775,0.49122554744404323,-0.5833333333333334,88,7,320833,12
del2ph,adult,education,0.0012357234954833984,0.0,0.0001678466796875,0.0010678768157958984,0.19959302122615685,0.49122554744404323,-0.4166666666666667,42,5,320833,12
del2ph,adult,education,0.0012001991271972656,0.0,0.00016617774963378906,0.0010340213775634766,0.2482887212771384,0.49122554744404323,-0.5,127,6,320833,12
del2ph,adult,education,0.0016131401062011719,0.0,0.00016617774963378906,0.0014469623565673828,0.0714832855581572,0.49122554744404323,-0.4166666666666667,57,5,320833,12
del2ph,adult,education,0.0011742115020751953,0.0,0.00016617774963378906,0.0010080337524414062,0.45183517122526884,0.49122554744404323,-0.5833333333333333,24,4,320833,12
del2ph,adult,education,0.001271963119506836,0.0,0.0001678466796875,0.001104116439819336,0.08129409482449701,0.49122554744404323,-0.6666666666666666,455,8,320833,12
del2ph,adult,education,0.0012383460998535156,0.0,0.00017309188842773438,0.0010652542114257812,0.12068209858875811,0.49122554744404323,-0.4166666666666667,52,5,320833,12
del2ph,adult,education,0.0012080669403076172,0.0,0.0001590251922607422,0.001049041748046875,0.2251129655462636,0.49122554744404323,-0.4166666666666667,33,5,320833,12
del2ph,adult,education,0.0015037059783935547,0.0,0.00017380714416503906,0.0013298988342285156,0.055617445758341155,0.49122554744404323,-0.5833333333333334,300,7,320833,12
del2ph,adult,education,0.0014789104461669922,0.0,0.00016498565673828125,0.001313924789428711,0.0,0.49122554744404323,-0.75,-1,9,320833,12
del2ph,adult,education,0.0013790130615234375,0.0,0.00017309188842773438,0.0012059211730957031,0.2726821726489278,0.49122554744404323,-0.5833333333333333,12,4,320833,12
del2ph,adult,education,0.001438140869140625,0.0,0.00016999244689941406,0.001268148422241211,0.1878313247026666,0.49122554744404323,-0.4166666666666667,53,5,320833,12
del2ph,adult,education,0.0012001991271972656,0.0,0.00017118453979492188,0.0010290145874023438,0.19518320639417042,0.49122554744404323,-0.5,124,6,320833,12
del2ph,adult,education,0.0015919208526611328,0.0,0.00017189979553222656,0.0014200210571289062,0.396029780856501,0.49122554744404323,-0.5,13,3,320833,12
del2ph,adult,education,0.0011751651763916016,0.0,0.0001671314239501953,0.0010080337524414062,0.2726821726489278,0.49122554744404323,-0.5833333333333333,12,4,320833,12
del2ph,adult,education,0.0016095638275146484,0.0,0.0001678466796875,0.0014417171478271484,0.0,0.49122554744404323,-0.9166666666666666,-1,11,320833,12
del2ph,adult,education,0.0014240741729736328,0.0,0.00017404556274414062,0.0012500286102294922,0.1458503869495088,0.49122554744404323,-0.5833333333333334,372,7,320833,12
