method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,airport,continent,0,1000,0.025,0.005456686019897461,0.00015473365783691406,0.0008561611175537109,0.004445791244506836,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0037610530853271484,0.00048279762268066406,0.0007569789886474609,0.0025212764739990234,0.024793890495394266,,-4.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.004954099655151367,0.0007271766662597656,0.00096893310546875,0.0032579898834228516,0.4236357747645122,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0039539337158203125,0.0004680156707763672,0.0009679794311523438,0.0025179386138916016,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0037043094635009766,0.00018215179443359375,0.0006251335144042969,0.002897024154663086,0.23807295734272593,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003777027130126953,0.00018286705017089844,0.0007061958312988281,0.0028879642486572266,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.010153770446777344,0.00017595291137695312,0.007590770721435547,0.0023870468139648438,0.03592524660768637,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0026378631591796875,8.392333984375e-05,0.0003211498260498047,0.002232789993286133,0.4236357747645122,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003923177719116211,0.00014090538024902344,0.0007281303405761719,0.0030541419982910156,0.4236357747645122,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.004022121429443359,0.00019979476928710938,0.0008633136749267578,0.002959012985229492,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0042231082916259766,0.0002231597900390625,0.0008459091186523438,0.0031540393829345703,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0043582916259765625,0.0002181529998779297,0.0009510517120361328,0.0031890869140625,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.005005836486816406,0.0002200603485107422,0.0008230209350585938,0.00396275520324707,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.005634307861328125,0.00022411346435546875,0.001196146011352539,0.004214048385620117,0.23807295734272593,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0033609867095947266,0.00015211105346679688,0.0006248950958251953,0.0025839805603027344,0.23807295734272593,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.004117012023925781,0.00026798248291015625,0.0009250640869140625,0.0029239654541015625,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0039119720458984375,0.0003037452697753906,0.0012443065643310547,0.002363920211791992,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.00469517707824707,0.00022602081298828125,0.0008950233459472656,0.0035741329193115234,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0064907073974609375,0.00036907196044921875,0.0014028549194335938,0.004718780517578125,0.03592524660768637,,-4.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0031309127807617188,0.0001468658447265625,0.0005841255187988281,0.002399921417236328,0.23807295734272593,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0030858516693115234,0.00014400482177734375,0.0005319118499755859,0.0024099349975585938,0.4236357747645122,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003996372222900391,0.00014400482177734375,0.00048828125,0.003364086151123047,0.03592524660768637,,-4.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.004389047622680664,0.0001399517059326172,0.0006558895111083984,0.0035932064056396484,0.4070950471803544,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0027320384979248047,0.0001690387725830078,0.0004870891571044922,0.0020759105682373047,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0049591064453125,0.00013709068298339844,0.0005090236663818359,0.004312992095947266,0.49830908053361767,,-1001.0,2,1,458,6
