method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.016045093536376953,0.0002110004425048828,0.01006007194519043,0.005774021148681641,0.6623992294064142,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01610589027404785,0.00022912025451660156,0.013794660568237305,0.0020821094512939453,0.5860822545816282,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.010958194732666016,0.00022101402282714844,0.008072853088378906,0.002664327621459961,0.385599188513301,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.016339778900146484,0.0002148151397705078,0.013614177703857422,0.0025107860565185547,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.0173189640045166,0.0002129077911376953,0.014456033706665039,0.002650022506713867,0.6623992294064142,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01930713653564453,0.0002028942108154297,0.0164182186126709,0.002686023712158203,0.6090400455538584,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012182950973510742,0.0002498626708984375,0.009245157241821289,0.0026879310607910156,0.5206608604337979,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.024547338485717773,0.0002002716064453125,0.010567903518676758,0.013779163360595703,0.14559895790530974,,-1009.0,4,9,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.022454023361206055,0.0015938282012939453,0.01837635040283203,0.002483844757080078,0.385599188513301,,-1007.0,4,7,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.019886016845703125,0.00021195411682128906,0.01716303825378418,0.0025110244750976562,0.6623992294064142,,-1001.0,4,1,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01169586181640625,0.00023794174194335938,0.006927013397216797,0.004530906677246094,0.5206608604337979,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.0144500732421875,0.00022792816162109375,0.009229183197021484,0.004992961883544922,0.6086948858179753,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01938772201538086,0.00020074844360351562,0.01611804962158203,0.0030689239501953125,0.21940735109689347,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.014767885208129883,0.0001919269561767578,0.012431859970092773,0.0021440982818603516,0.21940735109689347,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.014580965042114258,0.00020384788513183594,0.01143789291381836,0.0029392242431640625,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.018437862396240234,0.00021004676818847656,0.01600193977355957,0.0022258758544921875,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.012914896011352539,0.00022482872009277344,0.009989023208618164,0.0027010440826416016,0.0,,-9.0,4,9,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.02077007293701172,0.00021195411682128906,0.017204999923706055,0.003353118896484375,0.6086948858179753,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.0239717960357666,0.00024080276489257812,0.009763002395629883,0.01396799087524414,0.6623992294064142,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01792764663696289,0.00028586387634277344,0.01408696174621582,0.003554821014404297,0.26303652729247295,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01064300537109375,0.00023508071899414062,0.008291006088256836,0.0021169185638427734,0.21940735109689347,,-1009.0,4,9,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.012491464614868164,0.0002200603485107422,0.00935220718383789,0.0029191970825195312,0.5422684587046469,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.00945281982421875,0.00021600723266601562,0.0063419342041015625,0.002894878387451172,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.014379024505615234,0.0002639293670654297,0.008500099182128906,0.0056149959564208984,0.24175913958548945,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01243901252746582,0.0002129077911376953,0.009392261505126953,0.002833843231201172,0.5468475106079831,,-1002.0,4,2,1823,10
