method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0,1000,0.05,0.0013241767883300781,0.0,0.00014209747314453125,0.0011820793151855469,0.38912364978807834,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.05,0.0013451576232910156,0.0,0.00014495849609375,0.0012001991271972656,0.3990845697208246,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0014653205871582031,0.0,0.00014901161193847656,0.0013163089752197266,0.40815493743497544,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.05,0.001264810562133789,0.0,0.000148773193359375,0.001116037368774414,0.3306439061431553,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0011441707611083984,0.0,0.00015997886657714844,0.00098419189453125,0.2194035398363463,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.0013089179992675781,0.0,0.0001609325408935547,0.0011479854583740234,0.12520878807357239,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0013546943664550781,0.0,0.00018262863159179688,0.0011720657348632812,0.03328409085217854,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0014810562133789062,0.0,0.0001819133758544922,0.001299142837524414,0.08567112101477592,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0017275810241699219,0.0,0.00020575523376464844,0.0015218257904052734,0.07153923200392931,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.05,0.0015461444854736328,0.0,0.00021219253540039062,0.0013339519500732422,0.36729045602441623,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.05,0.0012881755828857422,0.0,0.00023818016052246094,0.0010499954223632812,0.006459554604498985,0.49122554744404323,-9.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.05,0.0013432502746582031,0.0,0.00021910667419433594,0.0011241436004638672,0.06205182540093779,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.05,0.0017271041870117188,0.0,0.00024509429931640625,0.0014820098876953125,0.1745553230710698,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.05,0.0014073848724365234,0.0,0.00023221969604492188,0.0011751651763916016,0.07479426249835319,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.05,0.0015420913696289062,0.0,0.00022602081298828125,0.001316070556640625,0.11810326379252833,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.0015778541564941406,0.0,0.00022482872009277344,0.0013530254364013672,0.152289551106487,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.0012917518615722656,0.0,0.00022792816162109375,0.0010638236999511719,0.06518969640941641,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.05,0.0013098716735839844,0.0,0.0002377033233642578,0.0010721683502197266,0.27142142629317934,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.05,0.001294851303100586,0.0,0.0002338886260986328,0.0010609626770019531,0.152289551106487,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0016021728515625,0.0,0.00023293495178222656,0.0013692378997802734,0.011136553052902953,0.49122554744404323,-9.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.05,0.001329183578491211,0.0,0.00017595291137695312,0.0011532306671142578,0.0660265702651297,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0012259483337402344,0.0,0.00021195411682128906,0.0010139942169189453,0.12520878807357239,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.05,0.0014753341674804688,0.0,0.00023317337036132812,0.0012421607971191406,0.3292430677445122,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0013437271118164062,0.0,0.00018286705017089844,0.0011608600616455078,0.11418465602364203,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.05,0.001439809799194336,0.0,0.0002129077911376953,0.0012269020080566406,0.3520720543573125,0.49122554744404323,-1003.0,-1,3,231901,12
del2ph,adult,education,0,1000,0.05,0.0015909671783447266,0.0,0.00021195411682128906,0.0013790130615234375,0.39669221622365947,0.49122554744404323,-1003.0,-1,3,231901,12
del2ph,adult,education,0,1000,0.05,0.0014960765838623047,0.0,0.00017309188842773438,0.0013229846954345703,0.07568757850743024,0.49122554744404323,-1008.0,-1,8,231901,12
