method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,adult,education,0,1000,0.05,0.025152921676635742,0.00019812583923339844,0.02226996421813965,0.0026848316192626953,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02587604522705078,0.00020384788513183594,0.022452116012573242,0.003220081329345703,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026192426681518555,0.00018715858459472656,0.022858142852783203,0.003147125244140625,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.025949954986572266,0.0001850128173828125,0.022716999053955078,0.003047943115234375,0.0,,-12.0,7,12,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02631235122680664,0.00022721290588378906,0.022901058197021484,0.003184080123901367,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02559685707092285,0.0002129077911376953,0.022212982177734375,0.0031709671020507812,0.39669221622365947,,-1004.0,7,4,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02712559700012207,0.00022792816162109375,0.023442745208740234,0.003454923629760742,0.0,,-12.0,7,12,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026208877563476562,0.00019598007202148438,0.022865772247314453,0.003147125244140625,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02544689178466797,0.0001862049102783203,0.02276778221130371,0.0024929046630859375,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.03422880172729492,0.0001857280731201172,0.02291107177734375,0.011132001876831055,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.035635948181152344,0.00020694732666015625,0.03197121620178223,0.003457784652709961,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02647686004638672,0.00022292137145996094,0.022923946380615234,0.0033299922943115234,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026196002960205078,0.00019788742065429688,0.022562026977539062,0.0034360885620117188,0.3878268224287339,,-1005.0,7,5,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026340723037719727,0.00026702880859375,0.023068904876708984,0.003004789352416992,0.06071048954119462,,-1008.0,7,8,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026726245880126953,0.0002129077911376953,0.023455142974853516,0.003058195114135742,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02657628059387207,0.00024509429931640625,0.023269176483154297,0.003062009811401367,0.0742052967724649,,-1007.0,7,7,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026425600051879883,0.00022792816162109375,0.02293682098388672,0.0032608509063720703,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026571035385131836,0.00022912025451660156,0.023376941680908203,0.0029649734497070312,0.39669221622365947,,-1004.0,7,4,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.0257418155670166,0.00022101402282714844,0.02277088165283203,0.002749919891357422,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.0261843204498291,0.00021910667419433594,0.02286219596862793,0.003103017807006836,0.12486866579692091,,-1006.0,7,6,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02618718147277832,0.0002090930938720703,0.02314305305480957,0.0028350353240966797,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026447772979736328,0.00023102760314941406,0.023201942443847656,0.003014802932739258,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02733898162841797,0.00024819374084472656,0.02375173568725586,0.003339052200317383,0.0742052967724649,,-1007.0,7,7,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026573896408081055,0.0002231597900390625,0.023274898529052734,0.003075838088989258,0.06071048954119462,,-1008.0,7,8,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026404857635498047,0.00020885467529296875,0.02289414405822754,0.003301858901977539,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.027141094207763672,0.00023293495178222656,0.023110151290893555,0.0037980079650878906,0.0,,-12.0,7,12,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026218652725219727,0.0002200603485107422,0.023073911666870117,0.002924680709838867,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026270151138305664,0.00021696090698242188,0.023102998733520508,0.0029501914978027344,0.12486866579692091,,-1006.0,7,6,2858,12
