method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.01419210433959961,0.0008511543273925781,0.01145792007446289,0.0018830299377441406,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014567136764526367,0.0009191036224365234,0.011672019958496094,0.00197601318359375,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013900041580200195,0.0009262561798095703,0.011181831359863281,0.0017919540405273438,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014183998107910156,0.0009329319000244141,0.011262893676757812,0.0019881725311279297,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013981819152832031,0.0008270740509033203,0.011026859283447266,0.0021278858184814453,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014085054397583008,0.0008900165557861328,0.011188030242919922,0.002007007598876953,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.01423025131225586,0.0008828639984130859,0.011787176132202148,0.001560211181640625,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014615058898925781,0.0009100437164306641,0.011586189270019531,0.002118825912475586,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014356851577758789,0.0008780956268310547,0.011687755584716797,0.0017910003662109375,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013726472854614258,0.0008528232574462891,0.011239051818847656,0.0016345977783203125,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014676094055175781,0.0008130073547363281,0.012096166610717773,0.0017669200897216797,0.5422684587046469,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014667987823486328,0.0009081363677978516,0.011921882629394531,0.0018379688262939453,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014539003372192383,0.0009071826934814453,0.011780977249145508,0.0018508434295654297,0.3166049127277152,,-1007.0,4,7,1823,10
