lambda,leakage,utility,mask_size
0.8,0.6623992294064142,-0.6026466562524041,4
0.8,0.42853421735144903,-0.47010010115388645,7
0.8,0.5065005929742044,-0.5142913834702726,6
0.8,0.21940735109689347,-0.3755258808775147,11
0.8,0.5468475106079831,-0.5647507357591137,7
0.8,0.6009727293422886,-0.5535054562011037,4
0.8,0.35966634913433626,-0.41500580658019626,7
0.8,0.0,-0.19999999999999996,11
0.8,0.26187931623708605,-0.3004125438987597,5
0.8,0.26187931623708605,-0.37313981662603246,9
0.8,0.505574395670396,-0.4590049710817713,3
0.8,0.6623992294064142,-0.5662830198887677,2
0.8,0.24315756576632586,-0.37634423443124243,10
0.8,0.385599188513301,-0.4902975326288226,10
0.8,0.42853421735144903,-0.47010010115388645,7
0.8,0.24175913958548945,-0.338861857122937,8
0.8,0.21940735109689347,-0.3573440626956965,10
0.8,0.4156135985944347,-0.44158178796645686,6
0.8,0.0002521225070323263,-0.20020169800562582,11
0.8,0.6086948858179753,-0.6142286359271074,7
0.8,0.6623992294064142,-0.5662830198887677,2
0.8,0.5627711589443901,-0.5774896544282393,7
0.8,0.6623992294064142,-0.5481012017069495,1
0.8,0.385599188513301,-0.4721157144470044,9
0.8,0.6623992294064142,-0.5481012017069495,1
0.8,0.6623992294064142,-0.5299193835251313,0
0.8,0.6086948858179753,-0.577864999563471,5
0.8,0.0,-0.19999999999999996,11
0.8,0.505574395670396,-0.49536860744540767,5
0.8,0.6623992294064142,-0.5299193835251313,0
0.8,0.6623992294064142,-0.5299193835251313,0
0.8,0.35966634913433626,-0.41500580658019626,7
0.8,0.6086948858179753,-0.5233195450180166,2
0.8,0.6086948858179753,-0.577864999563471,5
0.8,0.42853421735144903,-0.47010010115388645,7
0.8,0.5468475106079831,-0.5283870993954773,5
0.8,0.6623992294064142,-0.5662830198887677,2
0.8,0.0,-0.19999999999999996,11
0.8,0.2726821726489278,-0.2545093744827786,2
0.8,0.49122554744404323,-0.39298043795523463,0
0.8,0.0,-0.21818181818181812,12
0.8,0.0,-0.19999999999999996,11
0.8,0.4837492874056374,-0.4233630662881463,2
0.8,0.22646561173524504,-0.2175361257518324,2
0.8,0.2266821084159022,-0.29043659582363085,6
0.8,0.0,-0.21818181818181812,12
0.8,0.0,-0.19999999999999996,11
0.8,0.3580211000415294,-0.37732597094231446,5
0.8,0.0,-0.19999999999999996,11
0.8,0.0007233384201356108,-0.1460332161906539,8
0.8,0.033052397153505275,-0.15371464499553145,7
0.8,0.19136135316976532,-0.24399817344490315,5
0.8,0.459832406379585,-0.4042295614673044,2
0.8,0.20692178795969352,-0.3109919758223002,8
0.8,0.2652021792392981,-0.3212526524823476,6
0.8,0.19959302122615685,-0.21421987152638003,3
0.8,0.4837492874056374,-0.4233630662881463,2
0.8,0.14140239463489146,-0.22221282479882223,6
0.8,0.0311726745564207,-0.20675632146331832,10
0.8,0.39669221622365947,-0.33553559116074577,1
0.8,0.2726821726489278,-0.2726911926645968,3
0.8,0.49122554744404323,-0.4111622561370528,1
0.8,0.01645987618650635,-0.19498608276738685,10
0.8,0.49122554744404323,-0.429344074318871,2
0.8,0.2619944952694371,-0.2823228689428224,4
0.8,0.40860858450057325,-0.3814323221459131,3
0.8,0.07123114870903602,-0.16607582805813786,6
0.8,0.39669221622365947,-0.3900810457062003,4
0.8,0.0878679316721257,-0.19756707261042777,7
0.8,0.49122554744404323,-0.4111622561370528,1
0.8,0.0774344949388257,-0.1164930504965151,3
0.8,0.1878313247026666,-0.2411741506712242,5
0.8,0.004193760888674403,-0.14880955416548494,8
0.8,0.13754217745055075,-0.18276101468771333,4
0.8,0.0878679316721257,-0.21574889079224596,8
0.8,0.03122288036117349,-0.1886146679253024,9
0.8,0.19136135316976532,-0.22581635526308497,4
0.8,0.23849378149221334,-0.28170411610286156,5
0.8,0.0,-0.21818181818181812,12
0.8,0.01063069202371647,-0.19032273543715494,10
0.8,0.37101272117290907,-0.33317381330196366,2
0.8,0.3527383773688254,-0.3185543382586967,2
0.8,0.0,-0.19999999999999996,11
0.8,0.49122554744404323,-0.429344074318871,2
0.8,0.07123114870903602,-0.16607582805813786,6
0.8,0.0015484762382850237,-0.1830569628088098,10
0.8,0.011699462314925468,-0.17299593348830397,9
0.8,0.08054494612165852,-0.17352686598823588,6
0.8,0.3149984704845419,-0.3610896854785426,6
0.8,0.14418480900140962,-0.22443875629203675,6
0.8,0.1878313247026666,-0.2411741506712242,5
0.8,0.3582944810483172,-0.39572649392956283,6
0.8,0.07079097303514104,-0.18390550570084008,7
0.8,0.3542891463116872,-0.35615858977662246,4
0.8,0.02252396495023745,-0.1452918992329172,7
0.8,0.3878268224287339,-0.3466250943066235,2
0.8,0.21477061286472454,-0.24454376301905234,4
