method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,adult,education,0,1000,0.025,0.026690959930419922,0.0013346672058105469,0.02292919158935547,0.0024271011352539062,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.027077674865722656,0.0013659000396728516,0.023067951202392578,0.0026438236236572266,0.2776253562934289,,-1001.0,7,1,2858,12
marginal_em,adult,education,0,1000,0.025,0.026736974716186523,0.0013439655303955078,0.022933006286621094,0.002460002899169922,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.026754379272460938,0.0013551712036132812,0.022968769073486328,0.002430438995361328,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em,adult,education,0,1000,0.025,0.02745342254638672,0.0014231204986572266,0.02278614044189453,0.003244161605834961,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.026530027389526367,0.0013630390167236328,0.02290487289428711,0.002262115478515625,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.02782607078552246,0.001383066177368164,0.023591041564941406,0.0028519630432128906,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0,1000,0.025,0.02635502815246582,0.001399993896484375,0.023319005966186523,0.0016360282897949219,0.0,,-11.0,7,11,2858,12
marginal_em,adult,education,0,1000,0.025,0.026427268981933594,0.0013821125030517578,0.023262977600097656,0.0017821788787841797,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.026532411575317383,0.0013699531555175781,0.022844791412353516,0.002317667007446289,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em,adult,education,0,1000,0.025,0.026257753372192383,0.0013241767883300781,0.022883892059326172,0.002049684524536133,0.062494699895061845,,-1005.0,7,5,2858,12
marginal_em,adult,education,0,1000,0.025,0.027246952056884766,0.0014128684997558594,0.023277997970581055,0.0025560855865478516,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0,1000,0.025,0.028067827224731445,0.0013689994812011719,0.023195981979370117,0.0035028457641601562,0.06714669956426,,-1004.0,7,4,2858,12
marginal_em,adult,education,0,1000,0.025,0.028048276901245117,0.0013833045959472656,0.023166894912719727,0.003498077392578125,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.027121305465698242,0.001383066177368164,0.0229952335357666,0.0027430057525634766,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0,1000,0.025,0.02829122543334961,0.0013661384582519531,0.02258586883544922,0.0043392181396484375,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0,1000,0.025,0.026793718338012695,0.0013608932495117188,0.022902965545654297,0.0025298595428466797,0.06714669956426,,-1004.0,7,4,2858,12
marginal_em,adult,education,0,1000,0.025,0.027127981185913086,0.0013470649719238281,0.022902965545654297,0.002877950668334961,0.062494699895061845,,-1005.0,7,5,2858,12
marginal_em,adult,education,0,1000,0.025,0.025934934616088867,0.0012998580932617188,0.02274608612060547,0.0018889904022216797,0.062494699895061845,,-1005.0,7,5,2858,12
marginal_em,adult,education,0,1000,0.025,0.025916099548339844,0.0013730525970458984,0.02280402183532715,0.0017390251159667969,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.02777886390686035,0.0014128684997558594,0.023031949996948242,0.00333404541015625,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0,1000,0.025,0.026597023010253906,0.0013492107391357422,0.022699832916259766,0.0025479793548583984,0.26596157323668135,,-1002.0,7,2,2858,12
marginal_em,adult,education,0,1000,0.025,0.02658224105834961,0.0013380050659179688,0.02287888526916504,0.0023653507232666016,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em,adult,education,0,1000,0.025,0.026237010955810547,0.0013842582702636719,0.022789955139160156,0.0020627975463867188,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.026639223098754883,0.001432180404663086,0.02269887924194336,0.0025081634521484375,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.027191638946533203,0.001323699951171875,0.022776126861572266,0.0030918121337890625,0.0007657060564544294,,-9.0,7,9,2858,12
