lambda,leakage,utility,mask_size
0.55,1.0,-0.9205882352941177,14
0.55,1.0,-0.8676470588235294,12
0.55,1.0,-0.6823529411764706,5
0.55,1.0,-0.7088235294117647,6
0.55,1.0,-0.55,0
0.55,1.0,-0.5764705882352942,1
0.55,1.0,-0.8411764705882353,11
0.55,1.0,-0.8411764705882353,11
0.55,1.0,-0.8941176470588236,13
0.55,1.0,-0.6294117647058823,3
0.55,0.0,-0.32142857142857145,5
0.55,1.999955756559757e-12,-0.19285714285824282,3
0.55,1.0,-0.55,0
0.55,1.0,-0.55,0
0.55,1.999955756559757e-12,-0.3214285714296714,5
0.55,0.0,-0.3857142857142857,6
0.55,1.999955756559757e-12,-0.3214285714296714,5
0.55,1.0,-0.55,0
0.55,1.0,-0.55,0
0.55,1.0,-0.6142857142857143,1
0.55,1.0,-0.55,0
0.55,1.0,-0.55,0
0.55,1.0,-0.55,0
0.55,1.0,-0.55,0
0.55,0.0,-0.3857142857142857,6
0.55,9.999778782798785e-13,-0.2571428571434071,4
0.55,1.999955756559757e-12,-0.25714285714395707,4
0.55,9.999778782798785e-13,-0.2571428571434071,4
0.55,9.999778782798785e-13,-0.32142857142912146,5
0.55,0.0,-0.32142857142857145,5
0.55,0.0,-0.32142857142857145,5
0.55,9.999778782798785e-13,-0.32142857142912146,5
0.55,1.0,-0.7428571428571429,3
0.55,0.0,-0.3857142857142857,6
0.55,1.0,-0.6785714285714286,2
0.55,1.0,-0.55,0
0.55,0.0,-0.32142857142857145,5
0.55,1.0,-0.6142857142857143,1
0.55,1.0,-0.6142857142857143,1
0.55,1.0,-0.6785714285714286,2
0.55,1.0,-0.55,0
0.55,1.0,-0.6142857142857143,1
0.55,0.0,-0.32142857142857145,5
0.55,1.0,-0.6785714285714286,2
0.55,1.0,-0.55,0
0.55,1.0,-0.55,0
0.55,9.999778782798785e-13,-0.2571428571434071,4
0.55,1.0,-0.6142857142857143,1
0.55,0.0,-0.4499999999999999,7
0.55,1.0,-0.6142857142857143,1
0.55,1.0,-0.6142857142857143,1
0.55,1.0,-0.6142857142857143,1
0.55,9.999778782798785e-13,-0.2571428571434071,4
0.55,1.0,-0.7428571428571429,3
0.55,9.999778782798785e-13,-0.2571428571434071,4
0.55,9.999778782798785e-13,-0.19285714285769281,3
0.55,1.0,-0.55,0
0.55,1.0,-0.6785714285714286,2
0.55,9.999778782798785e-13,-0.2571428571434071,4
0.55,0.0,-0.32142857142857145,5
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.225,5
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.225,5
0.55,0.0,-0.26999999999999996,6
0.55,1.0,-0.5950000000000001,1
0.55,0.0,-0.13499999999999998,3
0.55,0.0,-0.225,5
0.55,0.0,-0.13499999999999998,3
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.26999999999999996,6
0.55,1.0,-0.8200000000000001,6
0.55,0.0,-0.225,5
0.55,0.0,-0.18,4
0.55,0.0,-0.225,5
0.55,0.0,-0.26999999999999996,6
0.55,1.0,-0.55,0
0.55,1.0,-0.5950000000000001,1
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.18,4
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.225,5
0.55,0.0,-0.18,4
0.55,0.0,-0.225,5
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.26999999999999996,6
0.55,1.0,-0.55,0
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.225,5
0.55,0.0,-0.13499999999999998,3
0.55,0.0,-0.26999999999999996,6
0.55,1.0,-0.64,2
0.55,0.0,-0.09,2
0.55,0.0,-0.13499999999999998,3
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.13499999999999998,3
0.55,0.0,-0.09,2
0.55,1.0,-0.685,3
0.55,0.0,-0.225,5
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.13499999999999998,3
0.55,0.0,-0.09,2
0.55,0.0,-0.225,5
0.55,0.0,-0.225,5
0.55,0.0,-0.26999999999999996,6
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.5821428571428572,1
0.55,0.0,-0.19285714285714284,6
0.55,0.0,-0.06428571428571428,2
0.55,1.0,-0.6464285714285715,3
0.55,1.0,-0.6142857142857143,2
0.55,1.0,-0.6464285714285715,3
0.55,1.0,-0.55,0
0.55,0.0,-0.19285714285714284,6
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.7428571428571429,6
0.55,1.0,-0.7428571428571429,6
0.55,1.0,-0.7107142857142857,5
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.7428571428571429,6
0.55,1.0,-0.55,0
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.6785714285714286,4
0.55,1.0,-0.6142857142857143,2
0.55,0.0,-0.19285714285714284,6
0.55,0.0,-0.19285714285714284,6
0.55,0.0,-0.19285714285714284,6
0.55,0.0,-0.19285714285714284,6
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.7428571428571429,6
0.55,0.0,-0.16071428571428573,5
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.6785714285714286,4
0.55,1.0,-0.7428571428571429,6
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.7428571428571429,6
0.55,1.0,-0.7428571428571429,6
0.55,0.0,-0.19285714285714284,6
0.55,0.0,-0.16071428571428573,5
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.7428571428571429,6
0.55,1.0,-0.7428571428571429,6
0.55,0.0,-0.19285714285714284,6
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.5821428571428572,1
0.55,1.0,-0.6464285714285715,3
0.55,0.0,-0.16071428571428573,5
0.55,0.0,-0.09642857142857142,3
0.55,1.0,-0.5821428571428572,1
0.55,1.0,-0.55,0
0.55,1.0,-0.5821428571428572,1
0.55,0.0,-0.19285714285714284,6
0.55,0.0,-0.19285714285714284,6
0.55,1.0,-0.5821428571428572,1
0.55,1.0,-0.6142857142857143,2
lambda,leakage,utility,mask_size
0.6,1.0,-0.6533333333333333,2
0.6,1.0,-0.7066666666666667,4
0.6,1.0,-0.6533333333333333,2
0.6,0.0,-0.29333333333333333,11
0.6,1.0,-0.6799999999999999,3
0.6,1.0,-0.7333333333333333,5
0.6,0.0,-0.29333333333333333,11
0.6,1.0,-0.6799999999999999,3
0.6,0.0,-0.4,15
0.6,1.0,-0.76,6
0.6,1.0,-0.6266666666666666,1
0.6,1.0,-0.6799999999999999,3
0.6,1.0,-0.8933333333333333,11
0.6,1.0,-0.6266666666666666,1
0.6,1.0,-0.6,0
0.6,1.0,-0.8666666666666667,10
0.6,0.0,-0.24000000000000002,9
0.6,1.0,-0.6,0
0.6,1.0,-0.8133333333333334,8
0.6,1.0,-0.6266666666666666,1
0.6,0.0,-0.29333333333333333,11
0.6,0.0,-0.26666666666666666,10
0.6,0.0,-0.32000000000000006,12
0.6,1.0,-0.6266666666666666,1
0.6,0.0,-0.29333333333333333,11
0.6,1.0,-0.8133333333333334,8
0.6,1.0,-0.6533333333333333,2
0.6,1.0,-0.7066666666666667,4
0.6,1.0,-0.6266666666666666,1
0.6,1.0,-0.8666666666666667,10
0.6,1.0,-0.6,0
0.6,1.0,-0.8933333333333333,11
0.6,1.0,-0.76,6
0.6,0.0,-0.32000000000000006,12
0.6,0.0,-0.26666666666666666,10
0.6,0.0,-0.26666666666666666,10
0.6,0.0,-0.18666666666666668,7
0.6,1.0,-0.7866666666666666,7
0.6,1.0,-0.6799999999999999,3
0.6,0.0,-0.3466666666666667,13
0.6,0.0,-0.29333333333333333,11
0.6,1.0,-0.6799999999999999,3
0.6,0.0,-0.3466666666666667,13
0.6,1.0,-0.6266666666666666,1
0.6,0.0,-0.26666666666666666,10
0.6,1.0,-0.6266666666666666,1
0.6,0.0,-0.29333333333333333,11
0.6,0.0,-0.26666666666666666,10
0.6,1.0,-0.7333333333333333,5
0.6,0.0,-0.4,15
0.6,1.0,-0.8,6
0.6,1.0,-0.7666666666666666,5
0.6,1.0,-0.9666666666666667,11
0.6,0.0,-0.4000000000000001,12
0.6,1.0,-0.6,0
0.6,1.0,-0.6333333333333333,1
0.6,1.0,-0.8999999999999999,9
0.6,1.0,-0.8333333333333334,7
0.6,1.0,-0.8,6
0.6,1.0,-0.7333333333333333,4
0.6,1.0,-0.6,0
0.6,1.0,-0.8,6
0.6,1.0,-0.8666666666666667,8
0.6,1.0,-0.8,6
0.6,1.0,-0.8666666666666667,8
0.6,1.0,-0.6666666666666666,2
0.6,1.0,-0.8666666666666667,8
0.6,1.0,-0.8,6
0.6,1.0,-0.6,0
0.6,1.0,-0.8333333333333334,7
0.6,1.0,-0.8999999999999999,9
0.6,1.0,-0.6666666666666666,2
0.6,1.0,-0.8333333333333334,7
0.6,1.0,-0.9333333333333333,10
0.6,0.0,-0.4000000000000001,12
0.6,1.0,-0.8999999999999999,9
0.6,1.0,-0.8999999999999999,9
0.6,1.0,-0.6,0
0.6,1.0,-0.7333333333333333,4
0.6,1.0,-0.7,3
0.6,0.0,-0.4000000000000001,12
0.6,1.0,-0.6333333333333333,1
0.6,1.0,-0.8333333333333334,7
0.6,1.0,-0.8333333333333334,7
0.6,1.0,-0.6,0
0.6,1.0,-0.7666666666666666,5
0.6,0.0,-0.4000000000000001,12
0.6,1.0,-0.8999999999999999,9
0.6,1.0,-0.8,6
0.6,1.0,-0.8,6
0.6,1.0,-0.7,3
0.6,1.0,-0.6,0
0.6,1.0,-0.6,0
0.6,1.0,-0.8999999999999999,9
0.6,1.0,-0.8,6
0.6,1.0,-0.8666666666666667,8
0.6,1.0,-0.8999999999999999,9
0.6,1.0,-0.6,0
0.6,1.0,-0.6333333333333333,1
0.6,1.0,-0.8,6
0.6,1.0,-0.6470588235294117,2
0.6,1.0,-0.6705882352941176,3
0.6,1.0,-0.6,0
0.6,1.0,-0.7411764705882353,6
0.6,1.0,-0.9058823529411765,13
0.6,1.0,-0.8588235294117648,11
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.8352941176470587,10
0.6,1.0,-0.8117647058823529,9
0.6,1.0,-0.8588235294117648,11
0.6,1.0,-0.8117647058823529,9
0.6,1.0,-0.7176470588235294,5
0.6,1.0,-0.8823529411764706,12
0.6,1.0,-0.9058823529411765,13
0.6,1.0,-0.9058823529411765,13
0.6,1.0,-0.6470588235294117,2
0.6,1.0,-0.6235294117647059,1
0.6,1.0,-0.7176470588235294,5
0.6,1.0,-0.6235294117647059,1
0.6,1.0,-0.6705882352941176,3
0.6,1.0,-0.7176470588235294,5
0.6,1.0,-0.8823529411764706,12
0.6,1.0,-0.8352941176470587,10
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.9058823529411765,13
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.8823529411764706,12
0.6,1.0,-0.7411764705882353,6
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.6,0
0.6,1.0,-0.8117647058823529,9
0.6,1.0,-0.8588235294117648,11
0.6,1.0,-0.6941176470588235,4
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.6470588235294117,2
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.7647058823529411,7
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.8117647058823529,9
0.6,1.0,-0.6941176470588235,4
0.6,1.0,-0.8588235294117648,11
0.6,1.0,-0.9058823529411765,13
0.6,1.0,-0.6235294117647059,1
0.6,1.0,-0.9294117647058824,14
0.6,1.0,-0.788235294117647,8
0.6,1.0,-0.8117647058823529,9
0.6,1.0,-0.7647058823529411,7
0.6,9.999778782798785e-13,-0.22857142857202858,4
0.6,0.0,-0.2857142857142857,5
0.6,0.0,-0.4,7
0.6,0.0,-0.4,7
0.6,0.0,-0.4,7
0.6,1.0,-0.6571428571428571,1
0.6,9.999778782798785e-13,-0.17142857142917145,3
0.6,1.0,-0.6571428571428571,1
0.6,1.0,-0.6,0
0.6,0.0,-0.2857142857142857,5
0.6,1.999955756559757e-12,-0.22857142857262858,4
0.6,1.0,-0.6,0
0.6,9.999778782798785e-13,-0.28571428571488566,5
0.6,1.0,-0.6,0
0.6,9.999778782798785e-13,-0.22857142857202858,4
0.6,0.0,-0.3428571428571429,6
0.6,1.0,-0.6,0
0.6,0.0,-0.2285714285714286,4
0.6,0.0,-0.3428571428571429,6
0.6,9.999778782798785e-13,-0.28571428571488566,5
0.6,1.0,-0.6571428571428571,1
0.6,0.0,-0.3428571428571429,6
0.6,1.999955756559757e-12,-0.2857142857154857,5
0.6,9.999778782798785e-13,-0.22857142857202858,4
0.6,1.0,-0.6571428571428571,1
0.6,0.0,-0.3428571428571429,6
0.6,9.999778782798785e-13,-0.3428571428577429,6
0.6,9.999778782798785e-13,-0.22857142857202858,4
0.6,0.0,-0.4,7
0.6,9.999778782798785e-13,-0.28571428571488566,5
0.6,0.0,-0.4,7
0.6,1.0,-0.7142857142857143,2
0.6,9.999778782798785e-13,-0.22857142857202858,4
0.6,0.0,-0.3428571428571429,6
0.6,0.0,-0.2857142857142857,5
0.6,9.999778782798785e-13,-0.17142857142917145,3
0.6,9.999778782798785e-13,-0.28571428571488566,5
0.6,0.0,-0.2857142857142857,5
0.6,1.0,-0.6571428571428571,1
0.6,0.0,-0.4,7
0.6,9.999778782798785e-13,-0.17142857142917145,3
0.6,9.999778782798785e-13,-0.3428571428577429,6
0.6,0.0,-0.3428571428571429,6
0.6,9.999778782798785e-13,-0.28571428571488566,5
0.6,9.999778782798785e-13,-0.17142857142917145,3
0.6,0.0,-0.4,7
0.6,1.0,-0.6571428571428571,1
0.6,0.0,-0.2857142857142857,5
0.6,0.0,-0.2285714285714286,4
0.6,1.0,-0.6,0
0.6,1.0,-0.64,1
0.6,0.0,-0.24000000000000005,6
0.6,1.0,-0.64,1
0.6,1.0,-0.6,0
0.6,0.0,-0.24000000000000005,6
0.6,1.0,-0.6,0
0.6,1.0,-0.64,1
0.6,0.0,-0.24000000000000005,6
0.6,1.0,-0.64,1
0.6,1.0,-0.6,0
0.6,0.0,-0.16,4
0.6,1.0,-0.6799999999999999,2
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.2,5
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.12000000000000002,3
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.08,2
0.6,1.0,-0.6,0
0.6,1.0,-0.6,0
0.6,1.0,-0.64,1
0.6,1.0,-0.64,1
0.6,1.0,-0.64,1
0.6,0.0,-0.16,4
0.6,0.0,-0.16,4
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.2,5
0.6,1.0,-0.6,0
0.6,0.0,-0.2,5
0.6,0.0,-0.24000000000000005,6
0.6,1.0,-0.6,0
0.6,1.0,-0.72,3
0.6,1.0,-0.6,0
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.16,4
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.24000000000000005,6
0.6,1.0,-0.64,1
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.24000000000000005,6
0.6,1.0,-0.6799999999999999,2
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.16,4
0.6,0.0,-0.08,2
0.6,0.0,-0.12000000000000002,3
0.6,0.0,-0.08,2
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.24000000000000005,6
0.6,0.0,-0.16,4
0.6,1.0,-0.6571428571428571,2
0.6,0.0,-0.17142857142857146,6
0.6,1.0,-0.7714285714285715,6
0.6,0.0,-0.1142857142857143,4
0.6,0.0,-0.17142857142857146,6
0.6,1.0,-0.6285714285714286,1
0.6,1.0,-0.7714285714285715,6
0.6,1.0,-0.6,0
0.6,1.0,-0.6,0
0.6,0.0,-0.17142857142857146,6
0.6,1.0,-0.7142857142857143,4
0.6,0.0,-0.17142857142857146,6
0.6,1.0,-0.7142857142857143,4
0.6,1.0,-0.6,0
0.6,1.0,-0.6,0
0.6,0.0,-0.14285714285714285,5
0.6,0.0,-0.17142857142857146,6
0.6,1.0,-0.7142857142857143,4
0.6,1.0,-0.6,0
0.6,0.0,-0.17142857142857146,6
0.6,1.0,-0.6285714285714286,1
0.6,1.0,-0.6857142857142857,3
0.6,1.0,-0.7714285714285715,6
0.6,1.0,-0.6285714285714286,1
0.6,1.0,-0.6857142857142857,3
0.6,0.0,-0.17142857142857146,6
0.6,0.0,-0.17142857142857146,6
0.6,1.0,-0.7714285714285715,6
0.6,1.0,-0.7714285714285715,6
0.6,1.0,-0.7714285714285715,6
0.6,1.0,-0.6571428571428571,2
0.6,1.0,-0.7428571428571429,5
0.6,1.0,-0.7714285714285715,6
0.6,1.0,-0.7142857142857143,4
0.6,1.0,-0.7714285714285715,6
0.6,0.0,-0.17142857142857146,6
0.6,0.0,-0.17142857142857146,6
0.6,0.0,-0.17142857142857146,6
0.6,0.0,-0.05714285714285715,2
0.6,1.0,-0.7142857142857143,4
0.6,0.0,-0.17142857142857146,6
0.6,1.0,-0.6285714285714286,1
0.6,1.0,-0.7714285714285715,6
0.6,0.0,-0.17142857142857146,6
0.6,0.0,-0.17142857142857146,6
0.6,0.0,-0.17142857142857146,6
0.6,1.0,-0.7714285714285715,6
0.6,1.0,-0.7714285714285715,6
0.6,1.0,-0.7714285714285715,6
0.6,1.0,-0.6857142857142857,3
lambda,leakage,utility,mask_size
0.65,1.0,-0.7666666666666667,5
0.65,0.0,-0.30333333333333334,13
0.65,1.0,-0.65,0
0.65,0.0,-0.23333333333333334,10
0.65,0.0,-0.30333333333333334,13
0.65,0.0,-0.3266666666666666,14
0.65,1.0,-0.79,6
0.65,0.0,-0.3266666666666666,14
0.65,1.0,-0.7666666666666667,5
0.65,0.0,-0.21,9
0.65,0.0,-0.30333333333333334,13
0.65,0.0,-0.23333333333333334,10
0.65,1.0,-0.7433333333333334,4
0.65,1.0,-0.7666666666666667,5
0.65,1.0,-0.6966666666666667,2
0.65,1.0,-0.7666666666666667,5
0.65,1.0,-0.7666666666666667,5
0.65,1.0,-0.7666666666666667,5
0.65,0.0,-0.3266666666666666,14
0.65,1.0,-0.6733333333333333,1
0.65,1.0,-0.65,0
0.65,0.0,-0.23333333333333334,10
0.65,0.0,-0.27999999999999997,12
0.65,1.0,-0.6966666666666667,2
0.65,0.0,-0.30333333333333334,13
0.65,0.0,-0.30333333333333334,13
0.65,1.0,-0.6966666666666667,2
0.65,0.0,-0.23333333333333334,10
0.65,0.0,-0.25666666666666665,11
0.65,1.0,-0.86,9
0.65,1.0,-0.6966666666666667,2
0.65,1.0,-0.6966666666666667,2
0.65,0.0,-0.30333333333333334,13
0.65,1.0,-0.8133333333333334,7
0.65,1.0,-0.72,3
0.65,0.0,-0.30333333333333334,13
0.65,0.0,-0.30333333333333334,13
0.65,1.0,-0.65,0
0.65,1.0,-0.72,3
0.65,0.0,-0.25666666666666665,11
0.65,1.0,-0.6966666666666667,2
0.65,1.0,-0.65,0
0.65,0.0,-0.21,9
0.65,1.0,-0.79,6
0.65,1.0,-0.72,3
0.65,1.0,-0.72,3
0.65,1.0,-0.8366666666666667,8
0.65,1.0,-0.65,0
0.65,0.0,-0.35,15
0.65,1.0,-0.65,0
0.65,1.0,-0.6791666666666667,1
0.65,1.0,-0.8541666666666666,7
0.65,1.0,-0.7958333333333334,5
0.65,1.0,-0.825,6
0.65,1.0,-0.9125000000000001,9
0.65,1.0,-0.8833333333333333,8
0.65,1.0,-0.8541666666666666,7
0.65,1.0,-0.9416666666666667,10
0.65,0.0,-0.3499999999999999,12
0.65,1.0,-0.6791666666666667,1
0.65,1.0,-0.825,6
0.65,0.0,-0.3499999999999999,12
0.65,1.0,-0.8833333333333333,8
0.65,1.0,-0.7375,3
0.65,1.0,-0.7666666666666667,4
0.65,0.0,-0.3499999999999999,12
0.65,1.0,-0.7375,3
0.65,1.0,-0.8541666666666666,7
0.65,1.0,-0.6791666666666667,1
0.65,1.0,-0.7666666666666667,4
0.65,0.0,-0.3499999999999999,12
0.65,1.0,-0.9416666666666667,10
0.65,1.0,-0.7666666666666667,4
0.65,1.0,-0.7958333333333334,5
0.65,1.0,-0.7083333333333334,2
0.65,1.0,-0.8541666666666666,7
0.65,1.0,-0.8541666666666666,7
0.65,1.0,-0.7958333333333334,5
0.65,1.0,-0.9416666666666667,10
0.65,1.0,-0.7083333333333334,2
0.65,0.0,-0.3499999999999999,12
0.65,1.0,-0.7083333333333334,2
0.65,1.0,-0.9416666666666667,10
0.65,1.0,-0.9416666666666667,10
0.65,1.0,-0.7958333333333334,5
0.65,1.0,-0.8541666666666666,7
0.65,1.0,-0.9416666666666667,10
0.65,1.0,-0.8541666666666666,7
0.65,1.0,-0.9416666666666667,10
0.65,1.0,-0.7666666666666667,4
0.65,1.0,-0.6791666666666667,1
0.65,1.0,-0.8541666666666666,7
0.65,1.0,-0.9416666666666667,10
0.65,1.0,-0.7958333333333334,5
0.65,1.0,-0.8833333333333333,8
0.65,1.0,-0.9416666666666667,10
0.65,1.0,-0.7666666666666667,4
0.65,1.0,-0.8541666666666666,7
0.65,0.0,-0.3499999999999999,12
0.65,0.0,-0.3499999999999999,12
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.8970588235294117,12
0.65,1.0,-0.8352941176470589,9
0.65,1.0,-0.7323529411764707,4
0.65,1.0,-0.8147058823529412,8
0.65,1.0,-0.7735294117647059,6
0.65,1.0,-0.8764705882352941,11
0.65,1.0,-0.7529411764705882,5
0.65,1.0,-0.7323529411764707,4
0.65,1.0,-0.7529411764705882,5
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.9176470588235295,13
0.65,1.0,-0.7735294117647059,6
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.8970588235294117,12
0.65,0.0,-0.28823529411764703,14
0.65,1.0,-0.6911764705882353,2
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.7735294117647059,6
0.65,1.0,-0.711764705882353,3
0.65,1.0,-0.7323529411764707,4
0.65,1.0,-0.6705882352941177,1
0.65,1.0,-0.7941176470588236,7
0.65,1.0,-0.65,0
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.6705882352941177,1
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.8352941176470589,9
0.65,1.0,-0.6911764705882353,2
0.65,1.0,-0.7941176470588236,7
0.65,1.0,-0.8147058823529412,8
0.65,1.0,-0.7529411764705882,5
0.65,1.0,-0.7941176470588236,7
0.65,1.0,-0.8970588235294117,12
0.65,1.0,-0.65,0
0.65,1.0,-0.7323529411764707,4
0.65,1.0,-0.8558823529411765,10
0.65,1.0,-0.7323529411764707,4
0.65,1.0,-0.8352941176470589,9
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.9382352941176471,14
0.65,1.0,-0.9176470588235295,13
0.65,1.0,-0.6911764705882353,2
0.65,1.0,-0.8558823529411765,10
0.65,1.0,-0.7529411764705882,5
0.65,1.0,-0.7000000000000001,1
0.65,1.0,-0.65,0
0.65,0.0,-0.19999999999999998,4
0.65,0.0,-0.35,7
0.65,0.0,-0.29999999999999993,6
0.65,9.999778782798785e-13,-0.20000000000064996,4
0.65,1.0,-0.7000000000000001,1
0.65,1.0,-0.65,0
0.65,9.999778782798785e-13,-0.15000000000064995,3
0.65,9.999778782798785e-13,-0.15000000000064995,3
0.65,0.0,-0.19999999999999998,4
0.65,1.0,-0.65,0
0.65,1.0,-0.75,2
0.65,0.0,-0.35,7
0.65,0.0,-0.25,5
0.65,0.0,-0.25,5
0.65,1.0,-0.8,3
0.65,1.0,-0.65,0
0.65,1.0,-0.7000000000000001,1
0.65,0.0,-0.25,5
0.65,0.0,-0.29999999999999993,6
0.65,1.0,-0.75,2
0.65,9.999778782798785e-13,-0.20000000000064996,4
0.65,0.0,-0.29999999999999993,6
0.65,1.0,-0.7000000000000001,1
0.65,9.999778782798785e-13,-0.25000000000065,5
0.65,0.0,-0.35,7
0.65,1.0,-0.7000000000000001,1
0.65,9.999778782798785e-13,-0.3000000000006499,6
0.65,1.0,-0.65,0
0.65,1.0,-0.75,2
0.65,9.999778782798785e-13,-0.20000000000064996,4
0.65,9.999778782798785e-13,-0.20000000000064996,4
0.65,9.999778782798785e-13,-0.20000000000064996,4
0.65,9.999778782798785e-13,-0.25000000000065,5
0.65,1.999955756559757e-12,-0.20000000000129994,4
0.65,9.999778782798785e-13,-0.20000000000064996,4
0.65,1.0,-0.65,0
0.65,1.0,-0.75,2
0.65,1.0,-0.65,0
0.65,0.0,-0.35,7
0.65,1.0,-0.65,0
0.65,0.0,-0.35,7
0.65,0.0,-0.25,5
0.65,0.0,-0.29999999999999993,6
0.65,1.0,-0.7000000000000001,1
0.65,1.0,-0.75,2
0.65,0.0,-0.35,7
0.65,1.0,-0.65,0
0.65,0.0,-0.29999999999999993,6
0.65,1.0,-0.685,1
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.175,5
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.13999999999999999,4
0.65,1.0,-0.685,1
0.65,0.0,-0.10499999999999998,3
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.10499999999999998,3
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,1.0,-0.685,1
0.65,0.0,-0.10499999999999998,3
0.65,0.0,-0.06999999999999999,2
0.65,0.0,-0.13999999999999999,4
0.65,1.0,-0.65,0
0.65,1.0,-0.685,1
0.65,0.0,-0.20999999999999996,6
0.65,1.0,-0.685,1
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.10499999999999998,3
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,1.0,-0.72,2
0.65,1.0,-0.755,3
0.65,0.0,-0.175,5
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,1.0,-0.685,1
0.65,0.0,-0.175,5
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.06999999999999999,2
0.65,0.0,-0.175,5
0.65,1.0,-0.685,1
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.13999999999999999,4
0.65,0.0,-0.10499999999999998,3
0.65,0.0,-0.20999999999999996,6
0.65,0.0,-0.20999999999999996,6
0.65,1.0,-0.65,0
0.65,0.0,-0.20999999999999996,6
0.65,1.0,-0.8,6
0.65,0.0,-0.14999999999999997,6
0.65,0.0,-0.14999999999999997,6
0.65,1.0,-0.8,6
0.65,1.0,-0.8,6
0.65,1.0,-0.75,4
0.65,1.0,-0.8,6
0.65,1.0,-0.675,1
0.65,1.0,-0.8,6
0.65,1.0,-0.8,6
0.65,1.0,-0.8,6
0.65,0.0,-0.14999999999999997,6
0.65,1.0,-0.7000000000000001,2
0.65,1.0,-0.8,6
0.65,1.0,-0.675,1
0.65,1.0,-0.65,0
0.65,0.0,-0.07499999999999998,3
0.65,1.0,-0.8,6
0.65,1.0,-0.8,6
