epsilon,leakage,utility,mask_size
0.1,1.0,-0.6666666666666666,0
0.1,0.0,-0.33333333333333337,7
0.1,1.999955756559757e-12,-0.23809523809657143,5
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.6666666666666666,0
0.1,0.0,-0.33333333333333337,7
0.1,1.0,-0.7619047619047619,2
0.1,9.999778782798785e-13,-0.28571428571495233,6
0.1,1.0,-0.7142857142857143,1
0.1,0.0,-0.33333333333333337,7
0.1,1.0,-0.7619047619047619,2
0.1,1.0,-0.7142857142857143,1
0.1,9.999778782798785e-13,-0.2380952380959048,5
0.1,0.0,-0.1904761904761905,4
0.1,1.0,-0.8571428571428571,4
0.1,0.0,-0.33333333333333337,7
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,3
0.1,1.0,-0.6666666666666666,0
0.1,0.0,-0.23809523809523814,5
0.1,9.999778782798785e-13,-0.19047619047685715,4
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,3
0.1,1.0,-0.6666666666666666,0
0.1,0.0,-0.2857142857142857,6
0.1,1.0,-0.8095238095238095,3
0.1,0.0,-0.23809523809523814,5
0.1,1.0,-0.7142857142857143,1
0.1,0.0,-0.1904761904761905,4
0.1,9.999778782798785e-13,-0.2380952380959048,5
0.1,1.0,-0.8571428571428571,4
0.1,0.0,-0.1904761904761905,4
0.1,1.0,-0.8571428571428571,4
0.1,1.0,-0.7142857142857143,1
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.7142857142857143,1
0.1,0.0,-0.23809523809523814,5
0.1,9.999778782798785e-13,-0.2380952380959048,5
0.1,1.0,-0.6666666666666666,0
0.1,0.0,-0.2857142857142857,6
0.1,0.0,-0.23809523809523814,5
0.1,1.0,-0.7142857142857143,1
0.1,1.0,-0.7619047619047619,2
0.1,0.0,-0.2857142857142857,6
0.1,0.0,-0.33333333333333337,7
0.1,1.0,-0.8571428571428571,4
0.1,0.0,-0.33333333333333337,7
0.1,1.0,-0.8571428571428571,4
0.1,1.0,-0.7619047619047619,2
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.7142857142857143,1
0.1,0.0,-0.33333333333333337,7
0.1,1.0,-0.8095238095238095,3
0.1,0.0,-0.2857142857142857,6
0.1,9.999778782798785e-13,-0.19047619047685715,4
0.1,1.0,-0.8095238095238095,3
0.1,1.0,-0.8095238095238095,3
0.1,1.0,-0.7619047619047619,2
0.1,1.0,-0.7142857142857143,1
0.1,0.0,-0.23809523809523814,5
0.1,9.999778782798785e-13,-0.19047619047685715,4
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.7619047619047619,2
0.1,1.0,-0.7619047619047619,2
0.1,1.0,-0.7619047619047619,2
0.1,1.0,-0.7619047619047619,2
0.1,9.999778782798785e-13,-0.2380952380959048,5
0.1,9.999778782798785e-13,-0.1428571428578095,3
0.1,0.0,-0.33333333333333337,7
0.1,1.0,-0.7142857142857143,1
0.1,0.0,-0.33333333333333337,7
0.1,0.0,-0.33333333333333337,7
0.1,1.0,-0.7333333333333333,2
0.1,1.0,-0.6666666666666666,0
0.1,0.0,-0.2,6
0.1,0.0,-0.2,6
0.1,1.0,-0.7,1
0.1,1.0,-0.7333333333333333,2
0.1,0.0,-0.2,6
0.1,1.0,-0.8666666666666667,6
0.1,0.0,-0.13333333333333336,4
0.1,1.0,-0.7333333333333333,2
0.1,0.0,-0.2,6
0.1,1.0,-0.7333333333333333,2
0.1,0.0,-0.2,6
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.8,4
0.1,0.0,-0.2,6
0.1,0.0,-0.2,6
0.1,0.0,-0.2,6
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.7,1
0.1,1.0,-0.7,1
0.1,1.0,-0.7666666666666666,3
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.7,1
0.1,1.0,-0.7333333333333333,2
0.1,1.0,-0.8333333333333333,5
0.1,1.0,-0.8,4
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.7,1
0.1,0.0,-0.2,6
0.1,1.0,-0.7666666666666666,3
0.1,1.0,-0.8333333333333333,5
0.1,0.0,-0.2,6
0.1,1.0,-0.8,4
0.1,0.0,-0.16666666666666669,5
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.8666666666666667,6
0.1,0.0,-0.13333333333333336,4
0.1,0.0,-0.2,6
0.1,0.0,-0.2,6
0.1,1.0,-0.7666666666666666,3
0.1,0.0,-0.2,6
0.1,0.0,-0.2,6
0.1,0.0,-0.2,6
0.1,1.0,-0.7333333333333333,2
0.1,0.0,-0.2,6
0.1,1.0,-0.8,4
0.1,1.0,-0.7,1
0.1,1.0,-0.8,4
0.1,1.0,-0.7,1
0.1,0.0,-0.2,6
0.1,0.0,-0.16666666666666669,5
0.1,0.0,-0.13333333333333336,4
0.1,1.0,-0.7,1
0.1,0.0,-0.16666666666666669,5
0.1,0.0,-0.2,6
0.1,1.0,-0.6666666666666666,0
0.1,0.0,-0.2,6
0.1,1.0,-0.8333333333333333,5
0.1,1.0,-0.7666666666666666,3
0.1,1.0,-0.8666666666666667,6
0.1,0.0,-0.2,6
0.1,1.0,-0.7666666666666666,3
0.1,0.0,-0.2,6
0.1,1.0,-0.7666666666666666,3
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.7,1
0.1,1.0,-0.6666666666666666,0
0.1,0.0,-0.2,6
0.1,1.0,-0.7,1
0.1,0.0,-0.16666666666666669,5
0.1,1.0,-0.8666666666666667,6
0.1,0.0,-0.2,6
0.1,0.0,-0.2,6
0.1,1.0,-0.7,1
0.1,0.0,-0.2,6
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8333333333333333,5
0.1,0.0,-0.16666666666666669,5
0.1,1.0,-0.8333333333333333,5
0.1,1.0,-0.7,1
0.1,1.0,-0.7333333333333333,2
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.7333333333333333,2
0.1,0.0,-0.2,6
0.1,1.0,-0.8,4
0.1,0.0,-0.2,6
0.1,1.0,-0.7666666666666666,3
0.1,1.0,-0.7333333333333333,2
0.1,1.0,-0.7666666666666666,3
0.1,1.0,-0.8666666666666667,6
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.7857142857142857,5
0.1,0.0,-0.14285714285714285,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6904761904761905,1
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.7619047619047619,4
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.7619047619047619,4
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.738095238095238,3
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,0.0,-0.14285714285714285,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6904761904761905,1
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6904761904761905,1
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.738095238095238,3
0.1,1.0,-0.7142857142857143,2
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.7857142857142857,5
0.1,0.0,-0.07142857142857142,3
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.7142857142857143,2
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.7142857142857143,2
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.738095238095238,3
0.1,0.0,-0.14285714285714285,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6904761904761905,1
0.1,1.0,-0.6904761904761905,1
0.1,1.0,-0.8095238095238095,6
0.1,0.0,-0.14285714285714285,6
0.1,1.0,-0.8095238095238095,6
0.1,0.0,-0.14285714285714285,6
0.1,1.0,-0.7142857142857143,2
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,6
0.1,0.0,-0.14285714285714285,6
0.1,1.0,-0.7619047619047619,4
0.1,1.0,-0.7857142857142857,5
0.1,1.0,-0.8095238095238095,6
0.1,0.0,-0.14285714285714285,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6904761904761905,1
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.7619047619047619,4
0.1,1.0,-0.7619047619047619,4
0.1,1.0,-0.738095238095238,3
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.7142857142857143,2
0.1,1.0,-0.738095238095238,3
0.1,0.0,-0.14285714285714285,6
0.1,0.0,-0.14285714285714285,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.7857142857142857,5
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.738095238095238,3
0.1,1.0,-0.7619047619047619,4
0.1,1.0,-0.738095238095238,3
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.7857142857142857,5
0.1,0.0,-0.14285714285714285,6
0.1,1.0,-0.7619047619047619,4
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.6904761904761905,1
0.1,1.0,-0.8095238095238095,6
0.1,1.0,-0.6904761904761905,1
0.1,1.0,-0.7857142857142857,5
epsilon,leakage,utility,mask_size
0.5,1.0,-0.7555555555555555,4
0.5,1.0,-0.6888888888888889,1
0.5,0.0,-0.20000000000000004,9
0.5,1.0,-0.711111111111111,2
0.5,1.0,-0.7777777777777778,5
0.5,0.0,-0.24444444444444446,11
0.5,0.0,-0.33333333333333337,15
0.5,1.0,-0.7777777777777778,5
0.5,1.0,-0.7555555555555555,4
0.5,1.0,-0.6888888888888889,1
0.5,1.0,-0.8444444444444444,8
0.5,1.0,-0.7555555555555555,4
0.5,1.0,-0.711111111111111,2
0.5,1.0,-0.7333333333333333,3
0.5,0.0,-0.2888888888888889,13
0.5,0.0,-0.22222222222222227,10
0.5,1.0,-0.8888888888888888,10
0.5,1.0,-0.8444444444444444,8
0.5,1.0,-0.6888888888888889,1
0.5,1.0,-0.7333333333333333,3
0.5,0.0,-0.2888888888888889,13
0.5,1.0,-0.6888888888888889,1
0.5,1.0,-0.711111111111111,2
0.5,0.0,-0.3111111111111111,14
0.5,0.0,-0.17777777777777778,8
0.5,0.0,-0.2888888888888889,13
0.5,1.0,-0.8666666666666667,9
0.5,1.0,-0.7333333333333333,3
0.5,1.0,-0.6888888888888889,1
0.5,1.0,-0.8222222222222222,7
0.5,1.0,-0.7555555555555555,4
0.5,1.0,-0.711111111111111,2
0.5,0.0,-0.2888888888888889,13
0.5,0.0,-0.22222222222222227,10
0.5,1.0,-0.6888888888888889,1
0.5,1.0,-0.8666666666666667,9
0.5,1.0,-0.711111111111111,2
0.5,1.0,-0.711111111111111,2
0.5,1.0,-0.8444444444444444,8
0.5,0.0,-0.2888888888888889,13
0.5,1.0,-0.711111111111111,2
0.5,1.0,-0.711111111111111,2
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.7555555555555555,4
0.5,1.0,-0.7777777777777778,5
0.5,1.0,-0.7333333333333333,3
0.5,1.0,-0.7777777777777778,5
0.5,1.0,-0.7777777777777778,5
0.5,1.0,-0.9111111111111111,11
0.5,1.0,-0.9333333333333333,12
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.7777777777777778,5
0.5,0.0,-0.3111111111111111,14
0.5,1.0,-0.9333333333333333,12
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.8444444444444444,8
0.5,1.0,-0.8222222222222222,7
0.5,1.0,-0.8444444444444444,8
0.5,1.0,-0.6666666666666666,0
0.5,0.0,-0.20000000000000004,9
0.5,1.0,-0.7333333333333333,3
0.5,1.0,-0.8666666666666667,9
0.5,1.0,-0.7333333333333333,3
0.5,0.0,-0.22222222222222227,10
0.5,0.0,-0.33333333333333337,15
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.7999999999999999,6
0.5,1.0,-0.8888888888888888,10
0.5,1.0,-0.6888888888888889,1
0.5,0.0,-0.33333333333333337,15
0.5,0.0,-0.33333333333333337,15
0.5,0.0,-0.3111111111111111,14
0.5,1.0,-0.711111111111111,2
0.5,1.0,-0.7333333333333333,3
0.5,1.0,-0.8666666666666667,9
0.5,0.0,-0.2888888888888889,13
0.5,0.0,-0.26666666666666666,12
0.5,1.0,-0.711111111111111,2
0.5,0.0,-0.33333333333333337,15
0.5,1.0,-0.9333333333333333,12
0.5,0.0,-0.3111111111111111,14
0.5,0.0,-0.22222222222222227,10
0.5,1.0,-0.7333333333333333,3
0.5,0.0,-0.22222222222222227,10
0.5,1.0,-0.9111111111111111,11
0.5,1.0,-0.7999999999999999,6
0.5,1.0,-0.6666666666666666,0
0.5,0.0,-0.24444444444444446,11
0.5,1.0,-0.711111111111111,2
0.5,1.0,-0.7333333333333333,3
0.5,1.0,-0.7777777777777778,5
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.6666666666666666,0
0.5,0.0,-0.26666666666666666,12
0.5,1.0,-0.8888888888888888,10
0.5,0.0,-0.24444444444444446,11
0.5,0.0,-0.24444444444444446,11
0.5,1.0,-0.8222222222222222,7
0.5,1.0,-0.711111111111111,2
0.5,1.0,-0.8444444444444444,8
0.5,1.0,-0.75,3
0.5,1.0,-0.9722222222222222,11
0.5,1.0,-0.9166666666666667,9
0.5,1.0,-0.7222222222222222,2
0.5,1.0,-0.7222222222222222,2
0.5,1.0,-0.8888888888888888,8
