lambda,leakage,utility,mask_size
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.01889763779527559,6
0.6,0.0,-0.02204724409448819,7
0.6,1.999955756559757e-12,-0.00944881889883777,3
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.015748031496062992,5
0.6,9.999778782798785e-13,-0.009448818898237782,3
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.06451612903225806,5
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.06451612903225806,5
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.06451612903225806,5
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.025806451612903226,2
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.05161290322580645,4
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
0.6,0.0,-0.03870967741935484,3
lambda,leakage,utility,mask_size
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00023499969480559113,11
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00025636330342428126,12
0.65,0.0,-0.00023499969480559113,11
0.65,0.0,-0.00014954526033083074,7
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00017090886894952084,8
0.65,0.0,-0.00025636330342428126,12
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00023499969480559113,11
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00017090886894952084,8
0.65,0.0,-0.00023499969480559113,11
0.65,0.0,-0.00017090886894952084,8
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00023499969480559113,11
0.65,0.0,-0.00017090886894952084,8
0.65,0.0,-0.00017090886894952084,8
0.65,0.0,-0.00017090886894952084,8
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00025636330342428126,12
0.65,0.0,-0.00014954526033083074,7
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00023499969480559113,11
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00017090886894952084,8
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00012818165171214063,6
0.65,0.0,-0.00017090886894952084,8
0.65,0.0,-0.00012818165171214063,6
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00023499969480559113,11
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00021363608618690103,10
0.65,0.0,-0.00019227247756821095,9
0.65,0.0,-0.00017090886894952084,8
0.65,0.0,-0.00021363608618690103,10
0.65,1.0,-0.6510258915486078,6
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6510258915486078,6
0.65,1.0,-0.6506839276990718,4
0.65,1.0,-0.6506839276990718,4
0.65,1.0,-0.6505129457743039,3
0.65,1.0,-0.6503419638495359,2
0.65,1.0,-0.6510258915486078,6
0.65,1.0,-0.650170981924768,1
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6513678553981437,8
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6506839276990718,4
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6506839276990718,4
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6513678553981437,8
0.65,1.0,-0.6505129457743039,3
0.65,1.0,-0.6503419638495359,2
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6513678553981437,8
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6515388373229116,9
0.65,1.0,-0.6510258915486078,6
0.65,1.0,-0.6510258915486078,6
0.65,1.0,-0.6506839276990718,4
0.65,1.0,-0.6505129457743039,3
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6510258915486078,6
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6505129457743039,3
0.65,1.0,-0.6511968734733757,7
0.65,1.0,-0.6515388373229116,9
0.65,1.0,-0.6506839276990718,4
0.65,1.0,-0.6510258915486078,6
0.65,1.0,-0.6506839276990718,4
0.65,1.0,-0.6508549096238397,5
0.65,1.0,-0.6510258915486078,6
0.65,1.0,-0.6508549096238397,5
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.0005554877304358442,13
0.65,0.0,-0.011023622047244094,4
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,0.0,-0.01653543307086614,6
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,0.0,-0.013779527559055116,5
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,9.999778782798785e-13,-0.008267716536083056,3
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,0.0,-0.013779527559055116,5
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,0.0,-0.01653543307086614,6
0.65,0.0,-0.01653543307086614,6
0.65,0.0,-0.013779527559055116,5
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,0.0,-0.01653543307086614,6
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,0.0,-0.013779527559055116,5
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,0.0,-0.013779527559055116,5
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,1.999955756559757e-12,-0.008267716536733041,3
0.65,1.999955756559757e-12,-0.011023622048544065,4
0.65,0.0,-0.01653543307086614,6
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,1.999955756559757e-12,-0.011023622048544065,4
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,0.0,-0.011023622047244094,4
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,1.999955756559757e-12,-0.011023622048544065,4
0.65,0.0,-0.013779527559055116,5
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,0.0,-0.013779527559055116,5
0.65,0.0,-0.011023622047244094,4
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,0.0,-0.011023622047244094,4
0.65,9.999778782798785e-13,-0.013779527559705101,5
0.65,0.0,-0.011023622047244094,4
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,9.999778782798785e-13,-0.01102362204789408,4
0.65,9.999778782798785e-13,-0.008267716536083056,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.0564516129032258,5
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.0564516129032258,5
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.0564516129032258,5
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.0564516129032258,5
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.02258064516129032,2
0.65,0.0,-0.04516129032258064,4
0.65,0.0,-0.03387096774193548,3
lambda,leakage,utility,mask_size
0.7,0.0,-0.00020142830983336388,11
0.7,0.0,-0.00020142830983336388,11
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00020142830983336388,11
0.7,0.0,-0.00020142830983336388,11
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00010986998718183484,6
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00021973997436366968,12
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00012818165171214066,7
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00018311664530305807,10
0.7,0.0,-0.00020142830983336388,11
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00014649331624244646,8
0.7,0.0,-0.00020142830983336388,11
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00016480498077275227,9
0.7,0.0,-0.00018311664530305807,10
0.7,1.0,-0.7010258915486077,7
0.7,1.0,-0.7007327796775769,5
0.7,1.0,-0.7010258915486077,7
0.7,1.0,-0.7010258915486077,7
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7004396678065461,3
0.7,1.0,-0.7007327796775769,5
0.7,1.0,-0.7007327796775769,5
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7011724474841231,8
0.7,1.0,-0.7011724474841231,8
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7011724474841231,8
0.7,1.0,-0.7013190034196385,9
0.7,1.0,-0.7005862237420615,4
0.7,1.0,-0.7007327796775769,5
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7005862237420615,4
0.7,1.0,-0.7007327796775769,5
0.7,1.0,-0.7005862237420615,4
0.7,1.0,-0.7005862237420615,4
0.7,1.0,-0.7010258915486077,7
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7004396678065461,3
0.7,1.0,-0.7011724474841231,8
0.7,1.0,-0.7007327796775769,5
0.7,1.0,-0.7005862237420615,4
0.7,1.0,-0.7010258915486077,7
0.7,1.0,-0.7007327796775769,5
0.7,1.0,-0.7005862237420615,4
0.7,1.0,-0.7005862237420615,4
0.7,1.0,-0.7005862237420615,4
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7007327796775769,5
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7004396678065461,3
0.7,1.0,-0.7010258915486077,7
0.7,1.0,-0.7013190034196385,9
0.7,1.0,-0.7004396678065461,3
0.7,1.0,-0.7011724474841231,8
0.7,1.0,-0.7007327796775769,5
0.7,1.0,-0.7008793356130922,6
0.7,1.0,-0.7002931118710307,2
0.7,1.0,-0.7010258915486077,7
0.7,1.0,-0.7005862237420615,4
0.7,1.0,-0.7013190034196385,9
0.7,1.0,-0.7002931118710307,2
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.00047613234037358087,13
0.7,0.0,-0.016535433070866145,7
0.7,9.999778782798785e-13,-0.01417322834715668,6
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,0.0,-0.009448818897637797,4
0.7,9.999778782798785e-13,-0.011811023622747231,5
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,9.999778782798785e-13,-0.011811023622747231,5
0.7,0.0,-0.011811023622047246,5
0.7,9.999778782798785e-13,-0.007086614173928332,3
0.7,0.0,-0.009448818897637797,4
0.7,9.999778782798785e-13,-0.01417322834715668,6
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,9.999778782798785e-13,-0.007086614173928332,3
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,0.0,-0.014173228346456694,6
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,0.0,-0.011811023622047246,5
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,9.999778782798785e-13,-0.011811023622747231,5
0.7,0.0,-0.014173228346456694,6
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,0.0,-0.014173228346456694,6
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,9.999778782798785e-13,-0.011811023622747231,5
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,0.0,-0.016535433070866145,7
0.7,9.999778782798785e-13,-0.011811023622747231,5
0.7,0.0,-0.009448818897637797,4
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,0.0,-0.009448818897637797,4
0.7,9.999778782798785e-13,-0.01417322834715668,6
0.7,0.0,-0.011811023622047246,5
0.7,0.0,-0.009448818897637797,4
0.7,0.0,-0.009448818897637797,4
0.7,9.999778782798785e-13,-0.011811023622747231,5
0.7,0.0,-0.009448818897637797,4
0.7,0.0,-0.009448818897637797,4
0.7,9.999778782798785e-13,-0.011811023622747231,5
0.7,0.0,-0.009448818897637797,4
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,9.999778782798785e-13,-0.007086614173928332,3
0.7,0.0,-0.011811023622047246,5
0.7,9.999778782798785e-13,-0.007086614173928332,3
0.7,0.0,-0.011811023622047246,5
0.7,9.999778782798785e-13,-0.009448818898337782,4
0.7,1.999955756559757e-12,-0.009448818899037766,4
0.7,0.0,-0.011811023622047246,5
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.03870967741935484,4
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.03870967741935484,4
0.7,0.0,-0.03870967741935484,4
0.7,0.0,-0.01935483870967742,2
0.7,0.0,-0.01935483870967742,2
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.01935483870967742,2
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.03870967741935484,4
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.03870967741935484,4
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.01935483870967742,2
0.7,0.0,-0.03870967741935484,4
0.7,0.0,-0.03870967741935484,4
0.7,0.0,-0.03870967741935484,4
0.7,0.0,-0.01935483870967742,2
0.7,0.0,-0.029032258064516134,3
0.7,0.0,-0.01935483870967742,2
0.7,0.0,-0.03870967741935484,4
