method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,airport,continent,0,1000,0.05,0.0044667720794677734,0.00014901161193847656,0.0010008811950683594,0.0033168792724609375,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.002701997756958008,0.0001201629638671875,0.0005970001220703125,0.001984834671020508,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0027298927307128906,0.00015306472778320312,0.0006747245788574219,0.0019021034240722656,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0037963390350341797,0.0001583099365234375,0.0007600784301757812,0.002877950668334961,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0040454864501953125,0.00013399124145507812,0.0008168220520019531,0.0030946731567382812,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.003161907196044922,0.00016689300537109375,0.001013040542602539,0.001981973648071289,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0031919479370117188,0.00012111663818359375,0.000782012939453125,0.002288818359375,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0033457279205322266,0.00011491775512695312,0.0006787776947021484,0.002552032470703125,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0034198760986328125,0.00013899803161621094,0.000701904296875,0.0025789737701416016,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.004005908966064453,0.00015616416931152344,0.0007047653198242188,0.003144979476928711,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0038111209869384766,0.00011992454528808594,0.0011320114135742188,0.002559185028076172,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.003673076629638672,0.00013899803161621094,0.0006201267242431641,0.002913951873779297,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.003317594528198242,0.00010323524475097656,0.0005750656127929688,0.002639293670654297,0.4037116649754706,,-1005.0,2,5,458,6
