method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,airport,continent,0,1000,0.025,0.0016400814056396484,0.00015211105346679688,0.0002288818359375,0.0012590885162353516,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0,1000,0.025,0.0017580986022949219,0.00015616416931152344,0.00023889541625976562,0.0013630390167236328,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.0016422271728515625,0.00015592575073242188,0.0002181529998779297,0.001268148422241211,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0,1000,0.025,0.0019817352294921875,0.0002028942108154297,0.0002779960632324219,0.001500844955444336,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.001676797866821289,0.0001678466796875,0.00024390220642089844,0.0012650489807128906,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.0020360946655273438,0.00018477439880371094,0.00026702880859375,0.0015842914581298828,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.0017628669738769531,0.0001671314239501953,0.0002377033233642578,0.0013580322265625,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.0017528533935546875,0.00015592575073242188,0.00022912025451660156,0.001367807388305664,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.002255678176879883,0.00015282630920410156,0.00021910667419433594,0.0018837451934814453,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0,1000,0.025,0.0017387866973876953,0.00015401840209960938,0.0002148151397705078,0.0013699531555175781,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em,airport,continent,0,1000,0.025,0.007291316986083984,0.00458979606628418,0.001329183578491211,0.0013723373413085938,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.0030639171600341797,0.00030803680419921875,0.0005128383636474609,0.0022430419921875,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.0023581981658935547,0.00034308433532714844,0.0007159709930419922,0.001299142837524414,0.024793890495394266,,-5.0,2,5,458,6
