method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0045948028564453125,0.0,0.0003447532653808594,0.004250049591064453,0.1455166996776397,0.6623992294064142,-1008.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0022559165954589844,0.0,0.0003287792205810547,0.0019271373748779297,0.6090400455538584,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0027840137481689453,0.0,0.0003609657287597656,0.0024230480194091797,0.5065292841479625,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0022351741790771484,0.0,0.00026798248291015625,0.001967191696166992,0.5422684587046469,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0025489330291748047,0.0,0.0004017353057861328,0.002147197723388672,0.4694541344903692,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002544879913330078,0.0,0.00031375885009765625,0.002231121063232422,0.385599188513301,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0038411617279052734,0.0,0.0004029273986816406,0.003438234329223633,0.5468475106079831,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0028052330017089844,0.0,0.0003650188446044922,0.002440214157104492,0.5202376749670268,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0033059120178222656,0.0,0.0004410743713378906,0.002864837646484375,0.14051562447887778,0.6623992294064142,-1008.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0036242008209228516,0.0,0.0003459453582763672,0.0032782554626464844,0.24175913958548945,0.6623992294064142,-1008.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0033431053161621094,0.0,0.0004138946533203125,0.002929210662841797,0.2629936790618288,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002473592758178711,0.0,0.0004286766052246094,0.0020449161529541016,0.4694541344903692,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0023500919342041016,0.0,0.0002841949462890625,0.002065896987915039,0.6086948858179753,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002629995346069336,0.0,0.0003490447998046875,0.0022809505462646484,0.4694541344903692,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0033364295959472656,0.0,0.0003421306610107422,0.0029942989349365234,0.6086948858179753,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002808094024658203,0.0,0.00031304359436035156,0.0024950504302978516,0.3166049127277152,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0030171871185302734,0.0,0.0005171298980712891,0.0025000572204589844,0.5468475106079831,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0034232139587402344,0.0,0.0004181861877441406,0.0030050277709960938,0.3764851312661076,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002640247344970703,0.0,0.0002961158752441406,0.0023441314697265625,0.0002521225070323263,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.004929065704345703,0.0,0.0004470348358154297,0.0044820308685302734,0.24175913958548945,0.6623992294064142,-1008.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002773284912109375,0.0,0.00036406517028808594,0.002409219741821289,0.6623992294064142,0.6623992294064142,-1003.0,-1,3,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0033380985260009766,0.0,0.0007009506225585938,0.002637147903442383,0.26187931623708605,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.003622770309448242,0.0,0.0003409385681152344,0.003281831741333008,0.5422684587046469,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002722024917602539,0.0,0.00032806396484375,0.002393960952758789,0.6623992294064142,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0033860206604003906,0.0,0.0003669261932373047,0.003019094467163086,0.6623992294064142,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.003669261932373047,0.0,0.0003681182861328125,0.0033011436462402344,0.21940735109689347,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0029108524322509766,0.0,0.0003948211669921875,0.002516031265258789,0.46992211475481305,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0031731128692626953,0.0,0.00039505958557128906,0.0027780532836914062,0.46992211475481305,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002791881561279297,0.0,0.00035881996154785156,0.0024330615997314453,0.5468475106079831,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0031507015228271484,0.0,0.0004658699035644531,0.0026848316192626953,0.5468475106079831,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0030059814453125,0.0,0.0003478527069091797,0.0026581287384033203,0.26187931623708605,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.003511667251586914,0.0,0.0004999637603759766,0.0030117034912109375,0.42850099142022324,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002839803695678711,0.0,0.00032782554626464844,0.0025119781494140625,0.5468475106079831,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.003361940383911133,0.0,0.00043010711669921875,0.002931833267211914,0.21940735109689347,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.003129243850708008,0.0,0.0004711151123046875,0.0026581287384033203,0.6086948858179753,0.6623992294064142,-1001.0,-1,1,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.02321481704711914,0.0,0.00026488304138183594,0.022949934005737305,0.6623992294064142,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0019927024841308594,0.0,0.00037980079650878906,0.0016129016876220703,0.261836400724347,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0018782615661621094,0.0,0.00032019615173339844,0.001558065414428711,0.4694541344903692,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.00183868408203125,0.0,0.0003006458282470703,0.0015380382537841797,0.6090400455538584,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0017955303192138672,0.0,0.00024175643920898438,0.0015537738800048828,0.24315756576632586,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0018112659454345703,0.0,0.0003483295440673828,0.0014629364013671875,0.37644887911807723,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0016770362854003906,0.0,0.0002429485321044922,0.0014340877532958984,0.385599188513301,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0016896724700927734,0.0,0.0002818107604980469,0.0014078617095947266,0.5468475106079831,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0017652511596679688,0.0,0.00028014183044433594,0.0014851093292236328,0.5202376749670268,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0017228126525878906,0.0,0.0002307891845703125,0.0014920234680175781,0.4694541344903692,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0037679672241210938,0.0,0.00045800209045410156,0.003309965133666992,0.21945273335876703,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0016856193542480469,0.0,0.0002307891845703125,0.0014548301696777344,0.24175913958548945,0.6623992294064142,-1008.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0018310546875,0.0,0.0002810955047607422,0.0015499591827392578,0.5468475106079831,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0016870498657226562,0.0,0.00022912025451660156,0.0014579296112060547,0.46992211475481305,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.001918792724609375,0.0,0.00022983551025390625,0.0016889572143554688,0.46992211475481305,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0017163753509521484,0.0,0.00022602081298828125,0.0014903545379638672,0.5422684587046469,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0016777515411376953,0.0,0.0002880096435546875,0.0013897418975830078,0.46992211475481305,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0017712116241455078,0.0,0.0002951622009277344,0.0014760494232177734,0.5107698719387217,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0020160675048828125,0.0,0.0004680156707763672,0.0015480518341064453,0.5742552604116484,0.6623992294064142,-1003.0,-1,3,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0015990734100341797,0.0,0.00023102760314941406,0.0013680458068847656,0.46992211475481305,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0018322467803955078,0.0,0.0003731250762939453,0.0014591217041015625,0.5065292841479625,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0018842220306396484,0.0,0.0002911090850830078,0.0015931129455566406,0.26303652729247295,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0018191337585449219,0.0,0.00021600723266601562,0.0016031265258789062,0.6090400455538584,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0030629634857177734,0.0,0.00029778480529785156,0.002765178680419922,0.42853421735144903,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0015230178833007812,0.0,0.0002040863037109375,0.0013189315795898438,0.26187931623708605,0.6623992294064142,-1004.0,-1,4,54661,10
