method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,adult,education,0,1000,0.025,0.040760040283203125,0.00028395652770996094,0.03713226318359375,0.003343820571899414,0.35056182165240424,,-1006.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05634307861328125,0.0003101825714111328,0.04159998893737793,0.014432907104492188,0.35034422018165634,,-1009.0,7,9,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.032778024673461914,0.00030303001403808594,0.028402090072631836,0.004072904586791992,0.0593446672320167,,-1011.0,7,11,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04837512969970703,0.00027298927307128906,0.04470109939575195,0.003401041030883789,0.02502299289530574,,-1009.0,7,9,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04149365425109863,0.0003249645233154297,0.037016868591308594,0.004151821136474609,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05626559257507324,0.00026702880859375,0.05148172378540039,0.0045168399810791016,0.3503595884234252,,-1006.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04667353630065918,0.00028204917907714844,0.04343080520629883,0.002960681915283203,0.38912364978807834,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.02340102195739746,0.0003273487091064453,0.020039796829223633,0.003033876419067383,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.030313968658447266,0.0002770423889160156,0.027410030364990234,0.0026268959045410156,0.459832406379585,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05194377899169922,0.0002868175506591797,0.04777097702026367,0.003885984420776367,0.11598774241313925,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04320406913757324,0.00028586387634277344,0.04020810127258301,0.002710103988647461,0.35056182165240424,,-1008.0,7,8,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.025156021118164062,0.00029087066650390625,0.021605968475341797,0.0032591819763183594,0.11598774241313925,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04905200004577637,0.0002818107604980469,0.04587912559509277,0.002891063690185547,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.035806894302368164,0.0003459453582763672,0.03150606155395508,0.003954887390136719,0.3805836308407109,,-1003.0,7,3,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.027807950973510742,0.0002980232238769531,0.02433300018310547,0.0031769275665283203,0.07670187984067922,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03254580497741699,0.00027489662170410156,0.028135061264038086,0.004135847091674805,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.030324935913085938,0.000270843505859375,0.027790069580078125,0.0022640228271484375,0.4516656596995132,,-1002.0,7,2,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.07305312156677246,0.00030732154846191406,0.06935882568359375,0.003386974334716797,0.09505416834289493,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.021441936492919922,0.00030112266540527344,0.018092870712280273,0.003047943115234375,0.0,,-11.0,7,11,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.13622331619262695,0.0003020763397216797,0.04469919204711914,0.09122204780578613,0.0,,-11.0,7,11,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.09247922897338867,0.0003809928894042969,0.08904194831848145,0.0030562877655029297,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04909372329711914,0.00035572052001953125,0.04513716697692871,0.0036008358001708984,0.11539310463494312,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.037966251373291016,0.0003151893615722656,0.03271293640136719,0.0049381256103515625,0.0,,-12.0,7,12,2858,12
