method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,airport,continent,0.1,1000,0.2,0.002051115036010742,0.0,0.00010609626770019531,0.0019450187683105469,0.04332145489246653,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.005929231643676758,0.0,0.001127004623413086,0.004802227020263672,0.03607904735975154,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0017139911651611328,0.0,0.00017690658569335938,0.0015370845794677734,0.03592524660768637,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0017576217651367188,0.0,0.00011301040649414062,0.0016446113586425781,0.024793890495394266,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.005731105804443359,0.0,0.00017523765563964844,0.005555868148803711,0.03592524660768637,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002151966094970703,0.0,0.00019097328186035156,0.0019609928131103516,0.12466526184245019,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002713918685913086,0.0,0.00029587745666503906,0.002418041229248047,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0019860267639160156,0.0,0.00019407272338867188,0.0017919540405273438,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002438068389892578,0.0,0.0002570152282714844,0.0021810531616210938,0.03592524660768637,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002141237258911133,0.0,0.00018906593322753906,0.0019521713256835938,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0020020008087158203,0.0,0.0002129077911376953,0.001789093017578125,0.03592524660768637,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.003123760223388672,0.0,0.0009670257568359375,0.0021567344665527344,0.03592524660768637,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002026081085205078,0.0,0.0001239776611328125,0.0019021034240722656,0.12466526184245019,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0021142959594726562,0.0,0.0001201629638671875,0.0019941329956054688,0.10235490787551138,0.49830908053361767,-5.0,-1,5,3057,6
