method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0,1000,0.025,0.001772165298461914,0.0,0.00040912628173828125,0.0013630390167236328,0.08877250125931002,0.49122554744404323,-1009.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.0022401809692382812,0.0,0.0006861686706542969,0.0015540122985839844,0.13947309085243442,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.001667022705078125,0.0,0.0002491474151611328,0.0014178752899169922,0.14009478901114436,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.002630949020385742,0.0,0.0006210803985595703,0.002009868621826172,0.4837492874056374,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0018811225891113281,0.0,0.0004470348358154297,0.0014340877532958984,0.05662665068042627,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.0018229484558105469,0.0,0.00041794776916503906,0.0014050006866455078,0.08120879521296742,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0018961429595947266,0.0,0.00046896934509277344,0.0014271736145019531,0.35802046232383233,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.025,0.00220489501953125,0.0,0.0005040168762207031,0.0017008781433105469,0.0037405721898660094,0.49122554744404323,-9.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.001955747604370117,0.0,0.00032901763916015625,0.001626729965209961,0.3292430677445122,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.002572774887084961,0.0,0.0006268024444580078,0.0019459724426269531,0.3119576142258138,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0020399093627929688,0.0,0.00043487548828125,0.0016050338745117188,0.11418465602364203,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0018472671508789062,0.0,0.0004611015319824219,0.0013861656188964844,0.22055617053216292,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0020580291748046875,0.0,0.0004379749298095703,0.0016200542449951172,0.3020170857550578,0.49122554744404323,-1003.0,-1,3,231901,12
del2ph,adult,education,0,1000,0.025,0.002206087112426758,0.0,0.0005619525909423828,0.001644134521484375,0.0808325885005905,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0021920204162597656,0.0,0.0005719661712646484,0.0016200542449951172,0.14757615224435572,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.002094745635986328,0.0,0.0005269050598144531,0.001567840576171875,0.08597667809255027,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0028100013732910156,0.0,0.0004832744598388672,0.0023267269134521484,0.13899892210768638,0.49122554744404323,-1007.0,-1,7,231901,12
