method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.0189821720123291,0.0007891654968261719,0.016484975814819336,0.0017080307006835938,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.022235870361328125,0.000797271728515625,0.016763687133789062,0.0046749114990234375,0.21945273335876703,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019321918487548828,0.00084686279296875,0.016740083694458008,0.0017349720001220703,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018866777420043945,0.0008211135864257812,0.016507863998413086,0.0015377998352050781,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018624067306518555,0.0007648468017578125,0.016430139541625977,0.0014290809631347656,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018652677536010742,0.00080108642578125,0.01646280288696289,0.0013887882232666016,0.3592419527878562,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01894521713256836,0.0007929801940917969,0.016404151916503906,0.0017480850219726562,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019102096557617188,0.0008032321929931641,0.016448974609375,0.0018498897552490234,0.3592419527878562,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018941879272460938,0.0007979869842529297,0.016440153121948242,0.0017037391662597656,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018783092498779297,0.0008308887481689453,0.016416072845458984,0.0015361309051513672,0.3592419527878562,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018513202667236328,0.0008203983306884766,0.016350746154785156,0.0013420581817626953,0.3592419527878562,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.030385732650756836,0.0008077621459960938,0.027567148208618164,0.002010822296142578,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01919102668762207,0.0008459091186523438,0.01656317710876465,0.0017819404602050781,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019373655319213867,0.0008006095886230469,0.016964197158813477,0.0016088485717773438,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018736839294433594,0.0007698535919189453,0.016366958618164062,0.001600027084350586,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01903510093688965,0.0008070468902587891,0.016424894332885742,0.0018031597137451172,0.21945273335876703,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01882171630859375,0.0007867813110351562,0.01637411117553711,0.0016608238220214844,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018724918365478516,0.0007989406585693359,0.01637101173400879,0.0015549659729003906,0.21945273335876703,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018641948699951172,0.0008099079132080078,0.016431093215942383,0.0014009475708007812,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018987178802490234,0.0007879734039306641,0.01661205291748047,0.0015871524810791016,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01869797706604004,0.0007941722869873047,0.01644277572631836,0.001461029052734375,0.21945273335876703,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018976926803588867,0.0008029937744140625,0.01646900177001953,0.0017049312591552734,0.018199449314831084,,-8.0,4,8,1823,10
