method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,tax,city,0.001312255859375,0.0,4.100799560546875e-05,0.0012712478637695,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,2.0,0.4
del2ph,tax,city,0.0016090869903564,0.0,9.012222290039062e-05,0.001518964767456,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,2.0,0.4
del2ph,tax,city,0.0020473003387451,0.0,0.0001170635223388,0.0019302368164062,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,2.0,0.4
del2ph,tax,city,0.002054214477539,0.0,0.0001211166381835,0.0019330978393554,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,2.0,0.4
del2ph,tax,city,0.0016319751739501,0.0,9.226799011230467e-05,0.0015397071838378,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,2.0,0.4
del2ph,tax,city,0.0022821426391601,0.0009019374847412,3.504753112792969e-05,0.001345157623291,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014929771423339,0.0,2.09808349609375e-05,0.001471996307373,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0011799335479736,0.0,1.5735626220703125e-05,0.0011641979217529,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013859272003173,0.0,1.6927719116210938e-05,0.0013689994812011,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015122890472412,0.0,1.3113021850585938e-05,0.0014991760253906,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014963150024414,0.0,1.5020370483398438e-05,0.001481294631958,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013661384582519,0.0,1.4066696166992188e-05,0.0013520717620849,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014779567718505,0.0,1.52587890625e-05,0.001462697982788,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012910366058349,0.0,1.4066696166992188e-05,0.0012769699096679,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014009475708007,0.0,1.5020370483398438e-05,0.0013859272003173,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014948844909667,0.0,7.581710815429688e-05,0.0014190673828125,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013842582702636,0.0,5.507469177246094e-05,0.0013291835784912,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014100074768066,0.0,2.193450927734375e-05,0.0013880729675292,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0017609596252441,0.0,4.792213439941406e-05,0.0017130374908447,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014803409576416,0.0,3.0040740966796875e-05,0.0014503002166748,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0011467933654785,0.0,1.883506774902344e-05,0.0011279582977294,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013341903686523,0.0,1.9073486328125e-05,0.0013151168823242,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012948513031005,0.0,1.5974044799804688e-05,0.0012788772583007,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012948513031005,0.0,2.288818359375e-05,0.0012719631195068,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014598369598388,0.0,2.002716064453125e-05,0.0014398097991943,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0018842220306396,0.0,0.0001800060272216,0.0017042160034179,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016441345214843,0.0,7.200241088867188e-05,0.0015721321105957,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015399456024169,0.0,6.103515625e-05,0.0014789104461669,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016343593597412,0.0,6.008148193359375e-05,0.0015742778778076,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016541481018066,0.0,6.198883056640625e-05,0.0015921592712402,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0017752647399902,0.0,8.106231689453125e-05,0.0016942024230957,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016469955444335,0.0,5.91278076171875e-05,0.0015878677368164,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016369819641113,0.0,6.008148193359375e-05,0.0015769004821777,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016477108001708,0.0,5.6743621826171875e-05,0.0015909671783447,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0017626285552978,0.0,7.772445678710938e-05,0.0016849040985107,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016267299652099,0.0,6.198883056640625e-05,0.0015647411346435,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0017251968383789,0.0,5.507469177246094e-05,0.0016701221466064,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016660690307617,0.0,7.700920104980469e-05,0.0015890598297119,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015487670898437,0.0,5.698204040527344e-05,0.0014917850494384,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016367435455322,0.0,7.081031799316406e-05,0.001565933227539,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015573501586914,0.0,5.91278076171875e-05,0.0014982223510742,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015966892242431,0.0,7.295608520507812e-05,0.001523733139038,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013890266418457,0.0,6.508827209472656e-05,0.0013239383697509,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014379024505615,0.0,2.6702880859375e-05,0.0014111995697021,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015509128570556,0.0,8.273124694824219e-05,0.0014681816101074,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014052391052246,0.0,2.4080276489257812e-05,0.0013811588287353,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014693737030029,0.0,6.818771362304688e-05,0.0014011859893798,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012609958648681,0.0,3.0994415283203125e-05,0.0012300014495849,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012142658233642,0.0,6.508827209472656e-05,0.0011491775512695,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014960765838623,0.0,5.602836608886719e-05,0.0014400482177734,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016267299652099,0.0,5.698204040527344e-05,0.0015697479248046,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.001467227935791,0.0,5.316734313964844e-05,0.0014140605926513,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014929771423339,0.0,2.7894973754882812e-05,0.0014650821685791,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0011167526245117,0.0,6.079673767089844e-05,0.0010559558868408,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0010421276092529,0.0,4.8160552978515625e-05,0.0009939670562744,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014595985412597,0.0,1.9788742065429688e-05,0.0014398097991943,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014138221740722,0.0,5.984306335449219e-05,0.0013539791107177,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012667179107666,0.0,2.193450927734375e-05,0.0012447834014892,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.001793622970581,0.0,5.888938903808594e-05,0.0017347335815429,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015270709991455,0.0,6.604194641113281e-05,0.0014610290527343,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016472339630126,0.0,5.817413330078125e-05,0.0015890598297119,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014002323150634,0.0,3.0994415283203125e-05,0.0013692378997802,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013670921325683,0.0,8.606910705566406e-05,0.0012810230255126,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013751983642578,0.0,2.2172927856445312e-05,0.0013530254364013,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014030933380126,0.0,8.225440979003906e-05,0.0013208389282226,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014419555664062,0.0,7.700920104980469e-05,0.0013649463653564,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016467571258544,0.0,0.0001139640808105,0.0015327930450439,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0010900497436523,0.0,7.82012939453125e-05,0.001011848449707,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.001500129699707,0.0,2.7179718017578125e-05,0.0014729499816894,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013098716735839,0.0,8.58306884765625e-05,0.0012240409851074,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0011041164398193,0.0,5.3882598876953125e-05,0.0010502338409423,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.001410961151123,0.0,1.883506774902344e-05,0.001392126083374,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016281604766845,0.0,7.414817810058594e-05,0.0015540122985839,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016262531280517,0.0,5.7220458984375e-05,0.0015690326690673,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012340545654296,0.0,5.793571472167969e-05,0.001176118850708,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0011219978332519,0.0,6.103515625e-05,0.0010609626770019,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.001086950302124,0.0,5.3882598876953125e-05,0.001033067703247,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.00142502784729,0.0,2.5987625122070312e-05,0.0013990402221679,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0016000270843505,0.0,8.797645568847656e-05,0.0015120506286621,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013887882232666,0.0,2.193450927734375e-05,0.0013668537139892,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012140274047851,0.0,0.0001652240753173,0.0010488033294677,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014660358428955,0.0,5.2928924560546875e-05,0.0014131069183349,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014400482177734,0.0,2.4080276489257812e-05,0.0014159679412841,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015077590942382,0.0,9.083747863769533e-05,0.0014169216156005,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015807151794433,0.0,2.7894973754882812e-05,0.0015528202056884,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0015168190002441,0.0,2.47955322265625e-05,0.0014920234680175,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014331340789794,0.0,1.71661376953125e-05,0.0014159679412841,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0011940002441406,0.0,1.811981201171875e-05,0.0011758804321289,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0017459392547607,0.0,0.0001039505004882,0.0016419887542724,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013952255249023,0.0,5.507469177246094e-05,0.0013401508331298,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013260841369628,0.0,2.4080276489257812e-05,0.0013020038604736,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014650821685791,0.0,8.511543273925781e-05,0.0013799667358398,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0010669231414794,0.0,4.792213439941406e-05,0.00101900100708,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013322830200195,0.0,1.811981201171875e-05,0.0013141632080078,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.001249074935913,0.0,5.2928924560546875e-05,0.0011961460113525,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012173652648925,0.0,2.0265579223632812e-05,0.0011970996856689,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014870166778564,0.0,7.891654968261719e-05,0.0014081001281738,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013930797576904,0.0,1.5020370483398438e-05,0.001378059387207,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0013020038604736,0.0,7.295608520507812e-05,0.0012290477752685,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014729499816894,0.0,1.9788742065429688e-05,0.001453161239624,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012359619140625,0.0,7.009506225585938e-05,0.0011658668518066,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0012822151184082,0.0,5.030632019042969e-05,0.0012319087982177,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0014562606811523,0.0,1.931190490722656e-05,0.0014369487762451,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0010619163513183,0.0,5.507469177246094e-05,0.0010068416595458,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.0010530948638916,0.0,1.5020370483398438e-05,0.0010380744934082,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,2.5,0.8
del2ph,tax,city,0.003066062927246,0.0015182495117187,4.076957702636719e-05,0.0015070438385009,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0015809535980224,0.0,3.2901763916015625e-05,0.0015480518341064,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0017321109771728,0.0,3.504753112792969e-05,0.0016970634460449,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0017042160034179,0.0,2.7179718017578125e-05,0.0016770362854003,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0016398429870605,0.0,2.6702880859375e-05,0.0016131401062011,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0016279220581054,0.0,0.0001389980316162,0.0014889240264892,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0016498565673828,0.0,5.984306335449219e-05,0.0015900135040283,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0024619102478027,0.0,4.696846008300781e-05,0.0024149417877197,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.001162052154541,0.0,3.0040740966796875e-05,0.0011320114135742,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0016024112701416,0.0,0.0001223087310791,0.0014801025390625,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0016491413116455,0.0,0.0001099109649658,0.0015392303466796,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0012626647949218,0.0,6.771087646484375e-05,0.001194953918457,0.5548418449270073,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0018830299377441,0.0,9.703636169433594e-05,0.0017859935760498,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0018768310546875,0.0,6.389617919921875e-05,0.0018129348754882,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0022468566894531,0.0,6.699562072753906e-05,0.0021798610687255,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0022432804107666,0.0,0.00014328956604,0.0020999908447265,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0022046566009521,0.0,0.0001049041748046,0.0020997524261474,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0029709339141845,0.0,0.0001511573791503,0.0028197765350341,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0022172927856445,0.0,9.41753387451172e-05,0.0021231174468994,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0020678043365478,0.0,8.702278137207031e-05,0.0019807815551757,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0022001266479492,0.0,8.702278137207031e-05,0.0021131038665771,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0021750926971435,0.0,0.0001389980316162,0.0020360946655273,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0022201538085937,0.0,8.893013000488281e-05,0.0021312236785888,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0023512840270996,0.0,0.0001301765441894,0.0022211074829101,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0023591518402099,0.0,0.0001070499420166,0.0022521018981933,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0020897388458251,0.0,7.295608520507812e-05,0.0020167827606201,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0022399425506591,0.0,7.081031799316406e-05,0.002169132232666,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0029079914093017,0.0,0.0001449584960937,0.002763032913208,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0023972988128662,0.0,0.000108003616333,0.0022892951965332,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0024037361145019,0.0,7.295608520507812e-05,0.0023307800292968,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0027980804443359,0.0,0.0001361370086669,0.0026619434356689,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0024237632751464,0.0,0.0001258850097656,0.0022978782653808,0.5548418449270073,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0016162395477294,0.0,0.0001389980316162,0.0014772415161132,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0017328262329101,0.0,4.506111145019531e-05,0.0016877651214599,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.001666784286499,0.0,2.8848648071289062e-05,0.0016379356384277,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0015332698822021,0.0,2.5033950805664062e-05,0.0015082359313964,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0013079643249511,0.0,0.0001029968261718,0.0012049674987792,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0017697811126708,0.0,8.392333984375e-05,0.0016858577728271,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0020480155944824,0.0,5.1975250244140625e-05,0.0019960403442382,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0021131038665771,0.0,6.103515625e-05,0.0020520687103271,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.5,0.7
del2ph,tax,city,0.0022799968719482,0.0,6.914138793945312e-05,0.0022108554840087,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.5,0.7
