method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,airport,continent,0.0013847351074218,0.0,1.4781951904296877e-05,0.0013699531555175,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0013067722320556,0.0,1.3828277587890623e-05,0.0012929439544677,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018601417541503,0.0,0.000101089477539,0.0017590522766113,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017640590667724,0.0,9.79900360107422e-05,0.0016660690307617,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017857551574707,0.0,0.0001018047332763,0.0016839504241943,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.001842975616455,0.0,9.512901306152344e-05,0.0017478466033935,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017919540405273,0.0,8.797645568847656e-05,0.0017039775848388,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.001746654510498,0.0,8.487701416015625e-05,0.0016617774963378,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018508434295654,0.0,8.893013000488281e-05,0.0017619132995605,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018551349639892,0.0,8.511543273925781e-05,0.00177001953125,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0015244483947753,0.0,7.82012939453125e-05,0.00144624710083,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017399787902832,0.0,0.0001029968261718,0.0016369819641113,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.001734972000122,0.0,8.082389831542969e-05,0.0016541481018066,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.001359224319458,0.0,3.0040740966796875e-05,0.0013291835784912,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018866062164306,0.0,0.0001049041748046,0.0017817020416259,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017504692077636,0.0,0.0001001358032226,0.001650333404541,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0016562938690185,0.0,8.511543273925781e-05,0.0015711784362792,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0013980865478515,0.0,2.312660217285156e-05,0.0013749599456787,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018339157104492,0.0,9.965896606445312e-05,0.0017342567443847,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017390251159667,0.0,9.393692016601562e-05,0.0016450881958007,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017223358154296,0.0,9.822845458984376e-05,0.0016241073608398,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018188953399658,0.0,8.20159912109375e-05,0.0017368793487548,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017590522766113,0.0,8.392333984375e-05,0.0016751289367675,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0021998882293701,0.0,9.894371032714844e-05,0.0021009445190429,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018858909606933,0.0,0.0001029968261718,0.0017828941345214,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0020666122436523,0.0,8.7738037109375e-05,0.0019788742065429,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0023107528686523,0.0,0.0001769065856933,0.0021338462829589,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0025727748870849,0.0,0.0001757144927978,0.0023970603942871,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0021958351135253,0.0,0.0002079010009765,0.0019879341125488,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0016860961914062,0.0,9.608268737792967e-05,0.0015900135040283,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0022878646850585,0.0,0.0001218318939208,0.0021660327911376,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0014903545379638,0.0,0.0001592636108398,0.001331090927124,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0011787414550781,0.0,2.5033950805664062e-05,0.0011537075042724,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0013978481292724,0.0,0.0001068115234375,0.0012910366058349,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0023727416992187,0.0,9.703636169433594e-05,0.0022757053375244,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.001617431640625,0.0,0.0001397132873535,0.0014777183532714,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0012221336364746,0.0,2.193450927734375e-05,0.0012001991271972,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0013661384582519,0.0,1.71661376953125e-05,0.0013489723205566,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0011935234069824,0.0,0.0001008510589599,0.0010926723480224,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0013439655303955,0.0,1.9073486328125e-05,0.0013248920440673,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0013797283172607,0.0,1.5735626220703125e-05,0.00136399269104,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017149448394775,0.0,0.0001020431518554,0.001612901687622,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0013234615325927,0.0,2.312660217285156e-05,0.0013003349304199,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.001645803451538,0.0,9.083747863769533e-05,0.0015549659729003,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0012352466583251,0.0,2.002716064453125e-05,0.0012152194976806,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018620491027832,0.0,0.0001020431518554,0.0017600059509277,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0016791820526123,0.0,9.298324584960938e-05,0.0015861988067626,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0011367797851562,0.0,1.7881393432617188e-05,0.0011188983917236,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017378330230712,0.0,9.202957153320312e-05,0.001645803451538,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018548965454101,0.0,8.893013000488281e-05,0.0017659664154052,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0015339851379394,0.0,8.296966552734375e-05,0.0014510154724121,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0016088485717773,0.0,6.389617919921875e-05,0.0015449523925781,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0012600421905517,0.0,1.7881393432617188e-05,0.0012421607971191,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.001429796218872,0.0,1.6927719116210938e-05,0.0014128684997558,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0014121532440185,0.0,1.621246337890625e-05,0.0013959407806396,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017530918121337,0.0,0.0001068115234375,0.0016462802886962,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0016841888427734,0.0,8.58306884765625e-05,0.0015983581542968,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018539428710937,0.0,8.392333984375e-05,0.00177001953125,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017576217651367,0.0,0.0001027584075927,0.0016548633575439,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0020270347595214,0.0,8.511543273925781e-05,0.0019419193267822,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0019328594207763,0.0,8.58306884765625e-05,0.0018470287322998,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.001763105392456,0.0,8.392333984375e-05,0.0016791820526123,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0017900466918945,0.0,8.296966552734375e-05,0.0017070770263671,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0018918514251708,0.0,9.298324584960938e-05,0.0017988681793212,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0020651817321777,0.0,9.608268737792967e-05,0.0019690990447998,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,10.0,0.1
del2ph,airport,continent,0.0021803379058837,0.0,0.0001211166381835,0.0020592212677001,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0025539398193359,0.0,0.0001518726348876,0.0024020671844482,0.1023549078755113,0.4983090805336176,-5.0,5,5,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0035047531127929,0.0,0.0002148151397705,0.0032899379730224,0.0247938904953942,0.4983090805336176,-3.0,4,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0036389827728271,0.0,0.0001900196075439,0.0034489631652832,0.1246652618424501,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0037829875946044,0.0,0.0002849102020263,0.0034980773925781,0.0359252466076863,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0032975673675537,0.0,0.000187873840332,0.0031096935272216,0.0360790473597515,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0022742748260498,0.0,0.0001852512359619,0.0020890235900878,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0026319026947021,0.0,0.0001940727233886,0.0024378299713134,0.0359252466076863,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0024242401123046,0.0,0.0001730918884277,0.0022511482238769,0.1246652618424501,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0024271011352539,0.0,0.0001630783081054,0.0022640228271484,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0040810108184814,0.0,0.0002193450927734,0.003861665725708,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0022649765014648,0.0,0.0002720355987548,0.0019929409027099,0.0359252466076863,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0031569004058837,0.0,0.0002369880676269,0.0029199123382568,0.0247938904953942,0.4983090805336176,-5.0,1,5,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0036356449127197,0.0,0.0002508163452148,0.0033848285675048,0.0360790473597515,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0025100708007812,0.0,0.0002059936523437,0.0023040771484375,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0023066997528076,0.0,0.0001909732818603,0.0021157264709472,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0028388500213623,0.0,0.0001237392425537,0.0027151107788085,0.1248049057243831,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0024020671844482,0.0,0.000209093093872,0.0021929740905761,0.0247938904953942,0.4983090805336176,-5.0,1,5,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0025510787963867,0.0,0.0002551078796386,0.002295970916748,0.0360790473597515,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0020802021026611,0.0,0.000162124633789,0.001918077468872,0.0360790473597515,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0020291805267333,0.0,0.0002551078796386,0.0017740726470947,0.0433214548924665,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0016870498657226,0.0,6.103515625e-05,0.0016260147094726,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0017669200897216,0.0,0.0001618862152099,0.0016050338745117,0.0359252466076863,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0019872188568115,0.0,0.0001893043518066,0.0017979145050048,0.0,0.4983090805336176,-4.0,-1,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0018377304077148,0.0,4.982948303222656e-05,0.0017879009246826,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0021111965179443,0.0,0.0001780986785888,0.0019330978393554,0.0359252466076863,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0017833709716796,0.0,4.220008850097656e-05,0.0017411708831787,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0020868778228759,0.0,0.0002210140228271,0.0018658638000488,0.0247938904953942,0.4983090805336176,-5.0,1,5,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0023400783538818,0.0,0.0002260208129882,0.0021140575408935,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0016138553619384,0.0,0.0002260208129882,0.0013878345489501,0.0359252466076863,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0017924308776855,0.0,0.0001482963562011,0.0016441345214843,0.1246652618424501,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0012509822845458,0.0,5.316734313964844e-05,0.0011978149414062,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0019991397857666,0.0,0.0001611709594726,0.0018379688262939,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0026099681854248,0.0,0.0001909732818603,0.0024189949035644,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0024287700653076,0.0,0.0001749992370605,0.002253770828247,0.1246652618424501,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.002155065536499,0.0,0.0001320838928222,0.0020229816436767,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0029199123382568,0.0,0.0001909732818603,0.0027289390563964,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0027949810028076,0.0,0.000227928161621,0.0025670528411865,0.1303153891372699,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0023157596588134,0.0,0.000227928161621,0.0020878314971923,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0020971298217773,0.0,0.0001692771911621,0.0019278526306152,0.1246652618424501,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0022351741790771,0.0,0.000230073928833,0.0020051002502441,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0020890235900878,0.0,0.0001528263092041,0.0019361972808837,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0021741390228271,0.0,0.0001521110534667,0.0020220279693603,0.0247938904953942,0.4983090805336176,-3.0,4,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0024478435516357,0.0,0.0001599788665771,0.0022878646850585,0.1023549078755113,0.4983090805336176,-5.0,5,5,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0024328231811523,0.0,0.0002038478851318,0.0022289752960205,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0019669532775878,0.0,0.0001709461212158,0.001796007156372,0.0247938904953942,0.4983090805336176,-5.0,1,5,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.00227952003479,0.0,0.0001921653747558,0.0020873546600341,0.0360790473597515,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0020790100097656,0.0,0.0001699924468994,0.0019090175628662,0.0359252466076863,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0025818347930908,0.0,0.0001869201660156,0.0023949146270751,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.003662109375,0.0,0.0002541542053222,0.0034079551696777,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0033373832702636,0.0,0.0002281665802001,0.0031092166900634,0.0360790473597515,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.00266695022583,0.0,0.0002059936523437,0.0024609565734863,0.0,0.4983090805336176,-4.0,-1,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0040779113769531,0.0,0.0002107620239257,0.0038671493530273,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0024683475494384,0.0,0.0002071857452392,0.0022611618041992,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0024609565734863,0.0,0.0002000331878662,0.0022609233856201,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0025928020477294,0.0,0.0001771450042724,0.002415657043457,0.1246652618424501,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0034670829772949,0.0,0.0002229213714599,0.0032441616058349,0.1248049057243831,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0025966167449951,0.0,0.0002138614654541,0.002382755279541,0.1303153891372699,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0025818347930908,0.0,0.0002479553222656,0.0023338794708251,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.002615213394165,0.0,0.0002260208129882,0.0023891925811767,0.0359252466076863,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.002591848373413,0.0,0.0002238750457763,0.0023679733276367,0.1246652618424501,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0030841827392578,0.0,0.0001931190490722,0.0028910636901855,0.2380729573427259,0.4983090805336176,-3.0,2,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0029928684234619,0.0,0.0002329349517822,0.0027599334716796,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0033397674560546,0.0,0.0001709461212158,0.0031688213348388,0.1248049057243831,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0039491653442382,0.0,0.0002381801605224,0.0037109851837158,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0026180744171142,0.0,0.0001189708709716,0.0024991035461425,0.0359252466076863,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0025539398193359,0.0,0.0001978874206542,0.0023560523986816,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0029029846191406,0.0,0.0002281665802001,0.0026748180389404,0.0247938904953942,0.4983090805336176,-5.0,1,5,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0025899410247802,0.0,0.0001940727233886,0.0023958683013916,0.1248049057243831,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0023958683013916,0.0,0.0001769065856933,0.0022189617156982,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0023539066314697,0.0,0.0001850128173828,0.0021688938140869,0.2380729573427259,0.4983090805336176,-3.0,2,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.002181053161621,0.0,0.0001718997955322,0.0020091533660888,0.0433214548924665,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0023338794708251,0.0,0.000180959701538,0.0021529197692871,0.0247938904953942,0.4983090805336176,-3.0,4,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.00315523147583,0.0,0.0001962184906005,0.0029590129852294,0.0359252466076863,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0041210651397705,0.0,0.0002291202545166,0.0038919448852539,0.1303153891372699,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0023732185363769,0.0,0.0002050399780273,0.0021681785583496,0.0360790473597515,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0020599365234375,0.0,0.0002129077911376,0.0018470287322998,0.0,0.4983090805336176,-5.0,-1,5,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0032260417938232,0.0,0.0004081726074218,0.0028178691864013,0.0360790473597515,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.1,0.3
del2ph,airport,continent,0.0034639835357666,0.0,0.0003290176391601,0.0031349658966064,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.3
