lambda,leakage,utility,mask_size
0.7,0.26187931623708605,-0.34998218803262693,5
0.7,0.6623992294064142,-0.5303461272511566,2
0.7,0.5860822545816282,-0.5769242448738063,5
0.7,0.0,-0.30000000000000004,9
0.7,0.496195078521512,-0.5140032216317251,5
0.7,0.14051562447887778,-0.36502760380188115,8
0.7,0.3592419527878562,-0.48480270028483274,7
0.7,0.0,-0.33333333333333337,10
0.7,0.261836400724347,-0.44995214717370957,8
0.7,0.6623992294064142,-0.4970127939178232,1
0.7,0.0,-0.33333333333333337,10
0.7,0.21940735109689347,-0.42025181243449217,8
0.7,0.5422684587046469,-0.5795879210932529,6
0.7,0.6623992294064142,-0.5303461272511566,2
0.7,0.6623992294064142,-0.4636794605844899,0
0.7,0.0,-0.33333333333333337,10
0.7,0.0,-0.33333333333333337,10
0.7,0.0,-0.33333333333333337,10
0.7,0.0,-0.33333333333333337,10
0.7,0.2629936790618288,-0.45076224200994686,8
0.7,0.4694541344903692,-0.4619512274765918,4
0.7,0.46992211475481305,-0.5622788136617025,7
0.7,0.26303652729247295,-0.2841255691047311,3
0.7,0.5422684587046469,-0.47958792109325277,3
0.7,0.6623992294064142,-0.4970127939178232,1
0.7,0.24175913958548945,-0.43589806437650935,8
0.7,0.21940735109689347,-0.3869184791011588,7
0.7,0.261836400724347,-0.3832854805070429,6
0.7,0.37620841728789634,-0.46334589210152743,6
0.7,0.37620841728789634,-0.49667922543486076,7
0.7,0.37620841728789634,-0.4300125587681941,5
0.7,0.6623992294064142,-0.5303461272511566,2
0.7,0.44440927545847886,-0.577753159487602,8
0.7,0.6623992294064142,-0.4970127939178232,1
0.7,0.6086948858179753,-0.5260864200725827,3
0.7,0.24175913958548945,-0.3692313977098426,6
0.7,0.0,-0.30000000000000004,9
0.7,0.0001443939775050973,-0.3001010757842536,9
0.7,0.6086948858179753,-0.5260864200725827,3
0.7,0.385599188513301,-0.5365860986259774,8
0.7,0.44440927545847886,-0.577753159487602,8
0.7,0.3166049127277152,-0.3882901055760673,5
0.7,0.6623992294064142,-0.5303461272511566,2
0.7,0.5742552604116484,-0.4353120156214872,1
0.7,0.5468475106079831,-0.5161265907589214,4
0.7,0.5422684587046469,-0.5462545877599194,5
0.7,0.21940735109689347,-0.3869184791011588,7
0.7,0.6623992294064142,-0.4636794605844899,0
0.7,0.6623992294064142,-0.4636794605844899,0
0.7,0.5468475106079831,-0.44945992409225477,2
0.7,0.0,-0.33333333333333337,10
0.7,0.6623992294064142,-0.4636794605844899,0
0.7,0.4694541344903692,-0.5286178941432584,6
0.7,0.6086948858179753,-0.49275308673924934,2
0.7,0.6623992294064142,-0.4970127939178232,1
0.7,0.385599188513301,-0.5365860986259774,8
0.7,0.14051562447887778,-0.3983609371352145,9
0.7,0.0,-0.33333333333333337,10
0.7,0.5742552604116484,-0.5019786822881539,3
0.7,0.6086948858179753,-0.49275308673924934,2
0.7,0.6623992294064142,-0.4636794605844899,0
0.7,0.6623992294064142,-0.4970127939178232,1
0.7,0.6623992294064142,-0.4636794605844899,0
0.7,0.0,-0.33333333333333337,10
0.7,0.6623992294064142,-0.4970127939178232,1
0.7,0.6623992294064142,-0.4636794605844899,0
0.7,0.0,-0.33333333333333337,10
0.7,0.6623992294064142,-0.4970127939178232,1
0.7,0.0,-0.33333333333333337,10
0.7,0.46992211475481305,-0.5622788136617025,7
0.7,0.24175913958548945,-0.40256473104317597,7
0.7,0.6623992294064142,-0.4970127939178232,1
0.7,0.3038956650102904,-0.23999969277993055,1
0.7,0.26307113276079486,-0.2932407020234655,4
